time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
15, None, 1297.49, 1119.01, 0.243604, 0.343446, 0.95, 8.0, 100000.0, 9846; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 123, 490.0, 5130.0, 1566; 2; 1046; 143; 616; 4; 164; 239; 683; 579; 5; 190; 625; 488; 253; 145; 251; 337; 55; 75; 236; 219; 172; 54; 130; 166; 253; 39; 82; 83; 155; 42; 65; 38; 141; 10; 35; 53; 47; 76; 13; 1; 45; 51; 7; 21; 18; 38; 35; 8; 13; 16; 22; 5; 3; 15; 23; 4; 9; 3; 7; 13; 3; 6; 6; 7; 1; 4; 2; 9; 1; 1; 1; 3; 4; 0; 2; 2; 4; 1; 1; 2; 0; 0; 0; 3; 0; 0; 0; 0; 2; 0; 0; 0; 0; 2; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 1304.06, 1130.05, 0.176811, 0.276565, 0.95, 8.0, 100000.0, 9865; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 121, 510.0, 5907.0, 1546; 0; 0; 1857; 5; 0; 699; 932; 4; 154; 663; 541; 45; 292; 354; 383; 86; 196; 380; 112; 75; 124; 283; 45; 52; 171; 134; 31; 54; 135; 86; 21; 44; 78; 58; 16; 38; 56; 17; 15; 24; 27; 14; 12; 20; 12; 10; 8; 13; 4; 4; 4; 6; 4; 3; 4; 8; 5; 4; 4; 1; 2; 2; 7; 1; 1; 0; 3; 1; 2; 2; 3; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 20.6894, 1160.59, 0.901855, 1.0, 0.95, 8.0, 880.0, 5717; 2011; 1123; 590; 298; 132; 57; 31; 18; 4; 3; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 7; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 501.0, 7431.0, 1517; 0; 1774; 3; 0; 1664; 4; 159; 1129; 1; 256; 805; 10; 302; 421; 45; 195; 297; 50; 139; 225; 41; 94; 161; 39; 63; 108; 24; 44; 79; 21; 37; 48; 20; 24; 42; 8; 24; 18; 8; 19; 10; 7; 10; 5; 1; 14; 3; 2; 7; 3; 2; 3; 0; 2; 3; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 21.8585, 1152.86, 0.901855, 1.0, 0.95, 8.0, 448.0, 2526; 2020; 1246; 1516; 455; 886; 235; 437; 111; 199; 68; 91; 51; 50; 30; 23; 16; 9; 5; 8; 4; 2; 3; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 0, 501.0, 6522.0, 1511; 0; 1; 1844; 0; 4; 1584; 0; 4; 791; 510; 3; 662; 360; 3; 197; 585; 2; 110; 284; 193; 65; 154; 198; 16; 96; 75; 97; 44; 87; 66; 21; 38; 70; 9; 21; 47; 32; 18; 13; 31; 8; 12; 13; 18; 8; 16; 8; 4; 8; 14; 3; 3; 7; 6; 2; 1; 3; 1; 2; 3; 0; 0; 2; 2; 0; 2; 0; 0; 0; 1; 0; 0; 1; 0; 2; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 20.4608, 1139.41, 0.841731, 0.94138, 0.95, 8.0, 116.0, 2560; 0; 0; 754; 0; 0; 0; 2420; 2; 0; 0; 535; 1; 0; 1388; 0; 0; 0; 303; 0; 0; 0; 818; 1; 0; 159; 1; 0; 0; 393; 31; 0; 0; 81; 0; 1; 0; 219; 6; 0; 55; 0; 0; 0; 97; 6; 6; 1; 20; 0; 1; 56; 0; 6; 4; 11; 0; 0; 0; 25; 1; 3; 6; 0; 0; 0; 10; 0; 1; 0; 2; 0; 1; 0; 6; 0; 1; 1; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 491.0, 6674.0, 1428; 559; 1290; 0; 0; 390; 1281; 0; 446; 382; 506; 467; 180; 369; 197; 149; 438; 76; 150; 131; 282; 95; 93; 149; 66; 56; 149; 13; 38; 80; 71; 16; 53; 53; 14; 32; 48; 4; 14; 34; 19; 6; 19; 25; 6; 16; 30; 2; 8; 9; 7; 6; 7; 9; 1; 1; 12; 1; 1; 4; 0; 1; 0; 1; 0; 1; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 38.4463, 1145.28, 0.848361, 0.94803, 0.95, 9.0, 99769.0, 9999; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 416.0, 6842.0, 1474; 13; 763; 1; 1012; 401; 3; 1219; 154; 37; 1167; 58; 28; 604; 358; 89; 220; 409; 45; 213; 339; 42; 98; 272; 20; 80; 177; 19; 53; 142; 9; 25; 95; 21; 13; 79; 28; 15; 40; 21; 5; 13; 22; 6; 7; 13; 1; 7; 11; 8; 2; 6; 1; 1; 7; 4; 4; 3; 1; 1; 4; 0; 1; 4; 1; 2; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 26.2585, 1153.39, 0.816972, 0.916916, 0.95, 8.0, 720.0, 3366; 1918; 875; 460; 1617; 880; 419; 195; 135; 66; 20; 15; 9; 6; 8; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 493.0, 5759.0, 1478; 0; 0; 1223; 572; 0; 77; 1390; 188; 0; 482; 884; 1; 29; 454; 568; 12; 44; 390; 300; 14; 200; 191; 188; 26; 138; 101; 117; 30; 97; 56; 72; 30; 26; 70; 66; 25; 46; 40; 58; 15; 26; 58; 5; 10; 12; 33; 5; 6; 17; 14; 7; 4; 17; 11; 4; 2; 11; 6; 3; 3; 6; 12; 1; 4; 2; 7; 1; 1; 1; 0; 0; 1; 2; 0; 2; 1; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1700, 20.4824, 1161.4, 0.76914, 0.868878, 0.95, 8.0, 724.0, 3237; 3066; 1707; 943; 457; 287; 171; 57; 36; 10; 16; 6; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 512.0, 6501.0, 1501; 0; 760; 1045; 0; 400; 1185; 0; 171; 646; 482; 182; 248; 641; 109; 198; 452; 73; 106; 220; 189; 57; 115; 239; 24; 67; 126; 100; 21; 71; 107; 23; 43; 79; 11; 28; 38; 28; 10; 24; 35; 3; 9; 23; 7; 5; 8; 7; 7; 7; 15; 0; 5; 9; 6; 4; 4; 5; 2; 1; 1; 1; 0; 5; 2; 1; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1600, 46.5839, 1084.29, 0.744503, 0.84426, 0.95, 8.0, 98527.0, 9997; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 396.0, 7852.0, 1498; 7; 1792; 5; 398; 912; 314; 838; 214; 239; 657; 61; 628; 295; 74; 365; 117; 112; 211; 124; 151; 116; 89; 92; 78; 68; 78; 38; 53; 48; 21; 39; 36; 33; 19; 16; 20; 16; 18; 20; 8; 9; 10; 7; 6; 1; 11; 4; 3; 1; 3; 1; 2; 3; 4; 2; 1; 1; 3; 1; 1; 2; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1500, 21.8609, 1148.53, 0.72721, 0.827081, 0.95, 9.0, 1161.0, 5663; 2320; 1422; 334; 186; 32; 23; 6; 1; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 9495.0, 1; 0; 0; 0; 1508; 726; 1063; 369; 1281; 446; 870; 405; 604; 199; 576; 116; 428; 67; 212; 217; 155; 107; 78; 119; 63; 77; 24; 73; 18; 50; 19; 28; 5; 20; 11; 8; 9; 8; 7; 7; 6; 1; 4; 0; 3; 1; 4; 0; 2; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1400, 768.905, 1112.28, 0.658672, 0.758458, 0.95, 10.0, 199330.0, 9943; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 50; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 230.0, 7713.0, 398; 236; 186; 1689; 147; 161; 935; 276; 571; 470; 349; 498; 429; 399; 301; 403; 292; 285; 231; 175; 173; 166; 166; 146; 95; 106; 89; 79; 82; 51; 48; 52; 39; 34; 30; 34; 20; 20; 19; 16; 13; 9; 11; 8; 9; 13; 5; 5; 6; 3; 3; 2; 1; 0; 2; 1; 3; 2; 0; 4; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1300, 21.0251, 1123.8, 0.677787, 0.777556, 0.95, 8.0, 720.0, 3315; 2961; 1737; 980; 410; 284; 138; 70; 46; 15; 17; 6; 3; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4, 434.0, 9061.0, 1548; 0; 1041; 733; 717; 875; 533; 798; 293; 738; 7; 649; 131; 440; 147; 196; 179; 81; 109; 85; 67; 86; 87; 62; 76; 32; 66; 16; 33; 29; 15; 27; 11; 24; 6; 8; 11; 1; 11; 1; 7; 1; 3; 3; 1; 3; 0; 2; 0; 2; 2; 2; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1200, 147.219, 1124.13, 0.56013, 0.660073, 0.95, 8.0, 100037.0, 9986; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 1, 411.0, 6661.0, 1484; 7; 709; 1088; 28; 361; 968; 39; 108; 739; 240; 155; 641; 278; 160; 374; 255; 94; 324; 182; 127; 216; 120; 119; 127; 128; 73; 87; 84; 63; 59; 63; 56; 34; 52; 30; 22; 37; 20; 20; 29; 19; 15; 19; 14; 16; 18; 12; 7; 8; 9; 5; 4; 6; 6; 5; 4; 2; 2; 3; 3; 6; 0; 2; 1; 0; 2; 0; 2; 0; 0; 2; 1; 1; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1100, 142.678, 1110.52, 0.554413, 0.654346, 0.95, 8.0, 100033.0, 9985; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 9; 1, 401.0, 5711.0, 1522; 1; 13; 1133; 595; 126; 26; 619; 464; 502; 8; 174; 549; 573; 2; 248; 579; 215; 37; 182; 501; 15; 57; 157; 318; 23; 49; 108; 218; 13; 61; 108; 100; 24; 39; 68; 59; 18; 49; 59; 22; 22; 36; 46; 16; 11; 15; 43; 11; 9; 16; 18; 4; 8; 8; 19; 2; 5; 13; 11; 2; 5; 5; 4; 0; 0; 4; 3; 0; 4; 3; 2; 1; 1; 5; 1; 2; 2; 2; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 900, 22.9184, 1170.0, 0.4065, 0.506436, 0.95, 8.0, 720.0, 3306; 3023; 1698; 929; 446; 250; 157; 66; 26; 2; 16; 8; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 57; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4, 492.0, 6076.0, 1464; 0; 0; 793; 1057; 0; 397; 1241; 0; 5; 815; 474; 1; 229; 458; 346; 107; 224; 472; 21; 145; 192; 173; 50; 134; 213; 25; 66; 51; 144; 23; 48; 75; 59; 28; 38; 42; 40; 20; 23; 56; 8; 9; 27; 16; 11; 20; 16; 16; 13; 11; 22; 5; 5; 17; 6; 3; 1; 4; 5; 5; 4; 7; 1; 2; 7; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 800, 185.962, 1137.78, 0.313088, 0.412984, 0.95, 11.0, 100108.0, 9986; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 4; 1, 342.0, 5545.0, 20; 2; 0; 1590; 14; 12; 767; 477; 482; 478; 162; 558; 366; 399; 329; 458; 379; 239; 260; 355; 227; 187; 222; 229; 162; 138; 161; 153; 128; 119; 98; 95; 75; 84; 65; 69; 40; 40; 42; 41; 33; 24; 24; 29; 20; 14; 9; 7; 14; 12; 12; 10; 7; 6; 5; 11; 6; 0; 3; 3; 4; 1; 1; 3; 2; 0; 5; 1; 1; 0; 0; 1; 1; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 700, 660.232, 808.471, 0.512699, 0.612614, 0.95, 10.0, 100440.0, 9929; 49; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 3; 14; 3, 142.0, 5234.0, 33; 53; 94; 89; 123; 118; 134; 193; 2756; 1983; 763; 277; 211; 182; 290; 249; 278; 214; 195; 161; 234; 125; 163; 119; 112; 117; 113; 54; 72; 59; 57; 40; 49; 37; 28; 22; 24; 23; 23; 16; 17; 18; 13; 6; 4; 6; 5; 5; 2; 3; 3; 8; 5; 1; 0; 1; 1; 3; 0; 2; 0; 2; 0; 4; 0; 0; 2; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
