time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
15, None, 350.64, 1094.78, 0.085612, 0.185254, 0.95, 10.0, 100000.0, 9966; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 29, 342.0, 5233.0, 3; 959; 0; 501; 478; 682; 1; 622; 256; 815; 135; 582; 157; 258; 557; 159; 271; 239; 339; 222; 212; 147; 254; 217; 190; 72; 180; 85; 205; 36; 138; 57; 86; 68; 42; 102; 67; 66; 42; 38; 38; 27; 24; 33; 37; 22; 14; 33; 19; 31; 4; 12; 13; 11; 9; 7; 19; 8; 11; 7; 6; 9; 7; 4; 5; 2; 6; 3; 6; 0; 4; 2; 4; 3; 0; 1; 1; 5; 1; 1; 1; 3; 1; 1; 0; 1; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 2098.77, 1096.14, 0.18744, 0.287382, 0.95, 8.0, 100000.0, 9762; 39; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 199, 502.0, 5537.0, 1592; 0; 0; 738; 1211; 0; 62; 835; 847; 1; 279; 532; 532; 28; 279; 379; 330; 47; 214; 240; 239; 72; 160; 119; 156; 63; 127; 64; 104; 39; 83; 66; 77; 30; 50; 39; 33; 23; 33; 24; 32; 21; 21; 24; 18; 9; 11; 16; 10; 15; 7; 8; 7; 4; 5; 5; 4; 6; 7; 2; 4; 3; 2; 1; 1; 1; 0; 0; 2; 0; 0; 1; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 21.1017, 1120.75, 0.901855, 1.0, 0.95, 8.0, 720.0, 3253; 2952; 1809; 953; 417; 248; 148; 105; 47; 27; 17; 9; 4; 2; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 412.0, 6041.0, 2; 1528; 0; 1050; 4; 737; 0; 737; 856; 2; 550; 442; 384; 226; 593; 186; 6; 244; 520; 7; 4; 399; 156; 4; 181; 187; 3; 63; 182; 48; 11; 75; 115; 4; 22; 54; 62; 3; 28; 71; 1; 3; 47; 25; 4; 17; 24; 12; 1; 21; 18; 2; 3; 15; 3; 1; 6; 6; 5; 3; 5; 4; 2; 2; 2; 3; 2; 0; 3; 0; 2; 2; 1; 0; 1; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 20.8294, 1098.93, 0.901855, 1.0, 0.95, 8.0, 448.0, 2969; 2171; 1141; 1445; 295; 825; 147; 423; 64; 239; 99; 36; 60; 7; 28; 9; 13; 7; 6; 2; 4; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0, 402.0, 6449.0, 1; 1546; 0; 1003; 754; 7; 733; 719; 218; 0; 991; 370; 251; 597; 170; 3; 266; 451; 7; 216; 343; 5; 98; 292; 1; 38; 138; 96; 21; 82; 119; 15; 33; 82; 6; 25; 40; 27; 11; 30; 38; 3; 17; 24; 6; 10; 17; 9; 2; 8; 10; 8; 1; 7; 3; 1; 6; 2; 0; 3; 2; 0; 2; 4; 0; 1; 3; 1; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 21.1456, 1163.69, 0.829024, 0.928777, 0.95, 8.0, 108.0, 1511; 521; 558; 0; 0; 358; 364; 0; 1622; 299; 342; 110; 34; 192; 250; 56; 1076; 148; 172; 66; 44; 115; 130; 41; 592; 66; 98; 35; 26; 61; 63; 20; 317; 37; 50; 12; 16; 37; 28; 9; 155; 27; 26; 9; 5; 15; 16; 11; 76; 6; 13; 5; 5; 10; 13; 2; 35; 1; 6; 1; 1; 8; 7; 1; 21; 3; 2; 0; 3; 3; 0; 0; 14; 3; 2; 0; 1; 1; 0; 2; 6; 0; 1; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 2; 0; 0; 2; 0; 0; 0; 1, 181.0, 5331.0, 1; 0; 0; 0; 0; 0; 1502; 0; 0; 14; 1713; 0; 0; 926; 719; 0; 195; 600; 550; 1; 216; 794; 4; 15; 185; 577; 5; 54; 190; 335; 12; 29; 162; 207; 10; 52; 78; 164; 16; 34; 104; 68; 9; 46; 58; 34; 10; 32; 35; 33; 6; 14; 14; 22; 3; 9; 14; 13; 2; 3; 29; 3; 4; 10; 12; 0; 6; 3; 9; 1; 2; 3; 4; 0; 1; 1; 5; 1; 1; 1; 2; 0; 1; 1; 0; 1; 0; 2; 1; 0; 1; 1; 2; 0; 0; 1; 1; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 33.2453, 1162.21, 0.863085, 0.962497, 0.95, 10.0, 1325.0, 6241; 2471; 574; 345; 70; 29; 16; 3; 2; 3; 1; 2; 1; 2; 4; 1; 4; 2; 1; 0; 1; 1; 3; 2; 2; 3; 1; 1; 0; 1; 1; 1; 112; 24; 0; 17; 0; 4; 5; 0; 3; 0; 0; 5; 0; 1; 0; 0; 2; 1; 0; 1; 0; 1; 24; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 5654.0, 1489; 0; 0; 1821; 0; 0; 6; 1550; 0; 0; 503; 867; 0; 94; 301; 620; 2; 131; 400; 261; 27; 157; 238; 176; 47; 99; 97; 135; 32; 52; 56; 164; 22; 32; 47; 83; 35; 29; 30; 58; 28; 14; 22; 46; 11; 10; 12; 35; 14; 10; 14; 23; 12; 3; 4; 9; 4; 2; 4; 8; 10; 4; 2; 10; 3; 2; 4; 0; 1; 2; 1; 2; 1; 0; 0; 4; 0; 0; 1; 0; 0; 1; 1; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 30.5304, 1103.37, 0.83827, 0.938061, 0.95, 13.0, 145.0, 1484; 0; 0; 1029; 0; 0; 1551; 0; 0; 1010; 0; 0; 1074; 0; 0; 787; 0; 0; 702; 0; 0; 525; 0; 0; 425; 0; 0; 319; 0; 0; 257; 0; 0; 196; 0; 0; 170; 0; 0; 99; 0; 0; 88; 0; 0; 82; 0; 0; 45; 0; 0; 56; 0; 0; 26; 0; 0; 25; 0; 0; 15; 0; 0; 11; 0; 0; 5; 0; 0; 3; 0; 0; 7; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 2; 0; 0; 0; 1, 470.0, 5810.0, 1504; 0; 0; 1766; 0; 0; 973; 692; 0; 170; 685; 543; 99; 299; 596; 49; 76; 251; 401; 49; 116; 179; 191; 47; 49; 154; 140; 52; 78; 162; 26; 13; 63; 125; 9; 32; 61; 45; 10; 8; 39; 31; 5; 22; 22; 7; 7; 20; 15; 2; 7; 14; 10; 6; 2; 5; 11; 2; 3; 13; 2; 5; 2; 5; 2; 3; 5; 1; 0; 0; 2; 1; 1; 0; 5; 0; 1; 1; 2; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1700, 52.5559, 1152.26, 0.793113, 0.892949, 0.95, 8.0, 100028.0, 9998; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 312.0, 5806.0, 3; 0; 0; 1532; 1; 0; 389; 1381; 1; 6; 908; 738; 0; 490; 873; 0; 100; 590; 359; 13; 201; 496; 94; 54; 111; 342; 12; 58; 117; 210; 21; 76; 134; 68; 26; 45; 108; 8; 24; 47; 83; 10; 22; 30; 23; 8; 8; 34; 7; 9; 10; 23; 1; 4; 6; 15; 1; 9; 9; 7; 0; 5; 7; 1; 0; 4; 5; 1; 3; 4; 0; 2; 0; 2; 0; 1; 0; 2; 0; 0; 3; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1600, 30.8693, 1173.43, 0.738116, 0.837857, 0.95, 13.0, 1160.0, 3977; 2862; 1983; 675; 313; 111; 35; 15; 8; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 6; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 6088.0, 1497; 0; 0; 1814; 0; 0; 414; 1261; 0; 187; 609; 529; 96; 306; 617; 26; 151; 270; 302; 83; 146; 160; 186; 50; 94; 215; 16; 57; 134; 88; 32; 61; 58; 54; 28; 29; 76; 10; 7; 49; 37; 0; 17; 39; 13; 8; 19; 16; 3; 8; 26; 10; 2; 10; 6; 10; 5; 3; 12; 2; 5; 5; 2; 0; 2; 4; 5; 0; 1; 0; 0; 1; 0; 4; 0; 0; 3; 0; 1; 0; 2; 0; 1; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1500, 20.468, 1150.56, 0.752613, 0.852603, 0.95, 8.0, 456.0, 3310; 2324; 660; 1440; 296; 807; 185; 396; 264; 61; 109; 20; 57; 11; 20; 2; 21; 5; 2; 1; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 1; 0, 512.0, 6196.0, 1525; 0; 5; 1800; 0; 1; 902; 726; 1; 440; 879; 0; 219; 435; 384; 64; 253; 429; 28; 131; 219; 198; 85; 101; 232; 28; 71; 89; 112; 40; 49; 101; 21; 14; 55; 45; 11; 25; 48; 6; 15; 18; 25; 10; 3; 22; 16; 10; 7; 30; 3; 0; 9; 4; 2; 3; 13; 4; 0; 7; 6; 0; 3; 6; 1; 0; 0; 2; 0; 0; 1; 1; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1400, 47.3756, 1063.8, 0.673247, 0.773198, 0.95, 8.0, 100017.0, 9997; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 203.0, 6790.0, 1; 1; 2; 1528; 21; 752; 1019; 23; 340; 1172; 33; 473; 901; 15; 383; 659; 64; 280; 383; 55; 212; 307; 68; 148; 151; 36; 136; 92; 40; 103; 83; 39; 83; 40; 38; 43; 31; 25; 29; 19; 28; 21; 12; 9; 14; 11; 12; 4; 2; 6; 8; 7; 2; 6; 2; 2; 5; 2; 1; 4; 0; 3; 3; 1; 0; 1; 1; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1300, 26.7195, 1136.05, 0.608134, 0.70793, 0.95, 9.0, 880.0, 5358; 2410; 1111; 484; 240; 138; 69; 36; 16; 7; 2; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 103; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0, 301.0, 5998.0, 1; 0; 0; 1518; 1; 0; 715; 1066; 0; 408; 1318; 0; 191; 596; 505; 100; 329; 634; 48; 179; 296; 260; 79; 142; 321; 36; 72; 151; 143; 34; 68; 121; 26; 38; 69; 78; 22; 46; 51; 41; 23; 30; 52; 7; 8; 21; 19; 11; 6; 25; 8; 4; 12; 11; 1; 7; 7; 7; 0; 3; 5; 0; 1; 6; 3; 0; 2; 5; 0; 0; 2; 0; 1; 0; 1; 0; 0; 1; 3; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1200, 32.4472, 1082.96, 0.656554, 0.756396, 0.95, 9.0, 1440.0, 4042; 3344; 1572; 664; 201; 79; 38; 8; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 413.0, 5552.0, 1528; 7; 5; 747; 1053; 21; 3; 864; 773; 20; 153; 533; 528; 62; 179; 382; 398; 123; 121; 277; 230; 117; 100; 185; 181; 91; 76; 147; 112; 73; 34; 98; 81; 41; 30; 69; 67; 34; 16; 39; 46; 22; 14; 25; 36; 15; 13; 27; 33; 15; 6; 12; 14; 6; 5; 6; 14; 2; 8; 2; 10; 4; 3; 6; 7; 2; 1; 8; 1; 1; 5; 1; 7; 3; 2; 1; 1; 1; 0; 1; 3; 1; 1; 1; 2; 1; 0; 0; 2; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1100, 27.8171, 1169.24, 0.531061, 0.630962, 0.95, 8.0, 721.0, 2038; 2479; 1996; 1433; 615; 690; 353; 188; 89; 31; 29; 11; 14; 2; 3; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 511.0, 5952.0, 1453; 0; 0; 1783; 0; 0; 399; 1260; 0; 163; 637; 462; 88; 138; 810; 31; 79; 248; 488; 55; 81; 141; 315; 44; 90; 142; 152; 45; 39; 200; 7; 25; 58; 113; 10; 20; 35; 64; 9; 22; 68; 10; 11; 14; 38; 1; 4; 13; 29; 4; 4; 12; 8; 2; 6; 16; 1; 1; 7; 11; 0; 1; 2; 3; 1; 1; 7; 0; 0; 3; 3; 0; 0; 2; 1; 0; 1; 2; 0; 0; 0; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 900, 300.314, 1081.79, 0.359461, 0.459419, 0.95, 9.0, 100009.0, 9967; 23; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 7; 1, 321.0, 4543.0, 3; 107; 91; 68; 1530; 104; 88; 65; 776; 238; 339; 188; 141; 551; 442; 321; 224; 382; 309; 370; 247; 289; 235; 273; 209; 210; 191; 211; 162; 189; 145; 127; 123; 129; 88; 70; 68; 74; 59; 58; 53; 49; 41; 34; 23; 39; 27; 27; 16; 18; 23; 13; 20; 10; 15; 10; 9; 9; 6; 4; 7; 4; 4; 5; 4; 6; 3; 4; 0; 2; 2; 0; 5; 1; 0; 0; 0; 2; 0; 3; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 2; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 800, 30.4488, 1143.05, 0.335776, 0.435658, 0.95, 9.0, 1444.0, 6225; 2759; 539; 204; 45; 13; 6; 2; 0; 2; 0; 1; 1; 1; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 167; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 22; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 5312.0, 1522; 0; 0; 750; 1055; 0; 0; 860; 737; 0; 217; 609; 583; 1; 213; 168; 614; 15; 70; 244; 414; 23; 52; 181; 140; 218; 31; 74; 138; 152; 24; 52; 73; 118; 12; 39; 51; 88; 10; 15; 55; 64; 10; 13; 20; 26; 41; 5; 7; 27; 23; 6; 10; 18; 20; 6; 5; 9; 18; 0; 2; 5; 12; 3; 1; 2; 3; 2; 0; 0; 2; 3; 2; 0; 3; 3; 1; 0; 1; 2; 0; 0; 3; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 700, 31.1856, 1137.81, 0.260921, 0.360877, 0.95, 8.0, 1160.0, 5019; 2447; 1468; 540; 185; 92; 35; 8; 9; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 152; 4; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 493.0, 5000.0, 1486; 0; 0; 187; 1621; 0; 0; 329; 940; 402; 0; 169; 274; 890; 1; 73; 144; 435; 341; 38; 71; 162; 531; 27; 63; 109; 137; 282; 36; 43; 52; 219; 112; 24; 44; 61; 127; 10; 30; 16; 79; 59; 9; 21; 27; 66; 3; 17; 11; 31; 22; 6; 7; 8; 25; 2; 5; 5; 14; 8; 1; 3; 4; 17; 4; 2; 3; 9; 12; 1; 0; 0; 3; 3; 0; 2; 3; 6; 0; 1; 0; 4; 2; 0; 2; 0; 0; 0; 0; 2; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
