time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 600, 26.7946, 1144.92, 0.111822, 0.211461, 0.95, 9.0, 732.0, 2495; 2885; 2007; 1097; 687; 370; 186; 107; 62; 23; 12; 8; 7; 2; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 9; 4; 2; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 1, 500.0, 5145.0, 1470; 0; 0; 787; 1035; 2; 0; 380; 1251; 3; 208; 258; 356; 521; 78; 132; 385; 432; 48; 163; 142; 445; 32; 53; 71; 221; 165; 45; 43; 151; 148; 14; 15; 90; 153; 22; 15; 66; 58; 78; 11; 30; 32; 80; 12; 8; 29; 54; 4; 13; 7; 20; 16; 4; 11; 11; 12; 6; 3; 10; 22; 5; 3; 4; 8; 7; 1; 5; 5; 4; 2; 0; 1; 6; 2; 4; 3; 0; 0; 0; 0; 2; 3; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 500, 35.4554, 1146.46, 0.0, 0.0981446, 0.95, 8.0, 100016.0, 9998; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 8506.0, 1484; 0; 1846; 0; 908; 725; 428; 886; 213; 446; 404; 294; 444; 177; 227; 206; 116; 209; 90; 115; 137; 67; 116; 28; 68; 59; 33; 52; 12; 38; 23; 16; 36; 5; 12; 17; 10; 4; 5; 9; 6; 2; 5; 0; 1; 2; 1; 5; 0; 0; 0; 1; 3; 0; 2; 2; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 450, 366.91, 1135.3, 0.0, 0.0981446, 0.95, 8.0, 99699.0, 9964; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 26; 5; 1, 510.0, 5940.0, 1538; 0; 0; 1820; 0; 0; 910; 741; 0; 440; 356; 517; 70; 333; 550; 45; 164; 289; 270; 68; 182; 142; 215; 54; 115; 265; 20; 53; 108; 114; 31; 33; 86; 70; 14; 46; 31; 33; 17; 22; 55; 9; 14; 25; 15; 7; 10; 8; 18; 1; 4; 7; 5; 5; 5; 4; 4; 4; 8; 4; 4; 4; 3; 1; 1; 4; 2; 0; 0; 1; 1; 1; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 400, 1052.66, 1119.56, 0.0214639, 0.12135, 0.95, 8.0, 199907.0, 9910; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 51; 30; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 1, 400.0, 5812.0, 793; 192; 491; 1196; 25; 585; 41; 217; 826; 634; 8; 192; 732; 429; 66; 301; 616; 16; 132; 258; 354; 32; 102; 238; 192; 39; 104; 222; 11; 42; 103; 159; 12; 48; 66; 70; 14; 29; 46; 47; 14; 34; 52; 9; 12; 26; 18; 6; 10; 13; 15; 6; 6; 18; 2; 8; 6; 13; 2; 3; 2; 6; 0; 4; 6; 0; 2; 6; 7; 2; 0; 1; 1; 0; 0; 2; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 350, 889.797, 1084.17, 0.0, 0.0981446, 0.95, 12.0, 199719.0, 9923; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 52; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 220.0, 5097.0, 33; 0; 13; 1494; 17; 14; 25; 642; 203; 374; 826; 111; 240; 483; 779; 44; 132; 530; 579; 21; 137; 365; 436; 28; 118; 260; 372; 18; 61; 137; 289; 31; 39; 74; 165; 85; 30; 81; 75; 94; 14; 43; 55; 70; 15; 35; 40; 47; 6; 9; 23; 30; 4; 11; 14; 21; 6; 8; 5; 12; 8; 6; 6; 8; 5; 4; 2; 6; 5; 0; 2; 3; 6; 0; 0; 0; 3; 0; 1; 0; 5; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 2; 0; 0; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 300, 2413.99, 1085.24, 0.0, 0.0981446, 0.95, 8.0, 200024.0, 9782; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 165; 36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 9; 1, 370.0, 4679.0, 233; 1; 66; 1301; 55; 85; 10; 1464; 288; 13; 8; 729; 945; 75; 3; 270; 544; 544; 30; 104; 290; 359; 295; 42; 112; 257; 258; 97; 48; 124; 116; 167; 54; 46; 73; 92; 111; 33; 48; 55; 78; 54; 26; 25; 30; 40; 26; 16; 29; 22; 26; 13; 15; 9; 15; 14; 13; 7; 12; 8; 8; 5; 3; 5; 7; 5; 1; 1; 3; 2; 6; 1; 3; 2; 3; 1; 0; 2; 4; 2; 1; 0; 2; 0; 0; 3; 1; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1; 1; 0, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 250, 2866.99, 1089.33, 0.0, 0.0981446, 0.95, 8.0, 199910.0, 9741; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 175; 63; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 1, 210.0, 4937.0, 7; 1; 13; 52; 103; 49; 1357; 32; 53; 140; 1675; 45; 15; 285; 1155; 211; 2; 300; 561; 562; 22; 149; 460; 365; 68; 119; 238; 293; 104; 65; 151; 166; 143; 56; 94; 99; 111; 37; 47; 52; 89; 37; 32; 45; 35; 45; 17; 21; 30; 24; 18; 13; 13; 14; 6; 9; 8; 7; 12; 4; 7; 2; 6; 2; 5; 7; 9; 5; 1; 2; 3; 1; 0; 1; 0; 2; 0; 0; 1; 0; 2; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 1, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 200, None, None, None, None, None, None, None, None, None, None, None, 100000, 100000, 100000, 100000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10000, None, 586.466, 262.311, 0.901855, 1.0, 0.95, 441.0, 5999.0, 7796; 15; 18; 14; 70; 11; 16; 1318; 120; 17; 6; 12; 7; 15; 14; 201; 64; 17; 15; 20; 17; 6; 7; 32; 18; 7; 4; 14; 4; 6; 7; 6; 13; 4; 6; 5; 3; 5; 2; 3; 1; 1; 0; 2; 1; 1; 2; 1; 29; 0; 2; 3; 1; 2; 2; 1; 7; 0; 0; 0; 0; 0; 0; 2; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 140.0, 5536.0, 6026; 1726; 827; 180; 175; 160; 96; 115; 112; 79; 68; 67; 50; 34; 29; 17; 11; 14; 21; 6; 15; 12; 10; 7; 5; 11; 4; 9; 9; 11; 10; 4; 5; 4; 4; 2; 3; 8; 4; 1; 3; 3; 1; 2; 3; 1; 8; 2; 2; 5; 2; 1; 0; 0; 0; 1; 0; 2; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
2000, None, 548.263, 277.773, 0.901855, 1.0, 0.95, 440.0, 3959.0, 7960; 64; 5; 9; 7; 4; 3; 53; 19; 5; 6; 1; 1386; 76; 5; 16; 2; 5; 2; 2; 3; 3; 0; 0; 2; 254; 9; 15; 1; 1; 4; 0; 0; 0; 0; 2; 1; 39; 6; 1; 2; 2; 0; 0; 1; 0; 3; 4; 0; 0; 2; 3; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 6; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 130.0, 5026.0, 5423; 1934; 640; 64; 165; 269; 201; 124; 143; 180; 169; 92; 50; 44; 61; 52; 33; 23; 38; 28; 13; 11; 17; 28; 9; 8; 10; 25; 7; 4; 10; 24; 5; 7; 9; 13; 6; 1; 6; 1; 4; 3; 3; 6; 4; 3; 1; 2; 2; 0; 1; 2; 3; 0; 1; 1; 3; 2; 1; 1; 1; 2; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1800, None, 551.546, 228.303, 0.901855, 1.0, 0.95, 440.0, 3540.0, 7746; 59; 54; 16; 44; 33; 22; 18; 70; 10; 17; 5; 11; 7; 1421; 24; 23; 16; 13; 7; 7; 11; 4; 1; 2; 3; 3; 4; 199; 32; 18; 6; 4; 5; 16; 0; 0; 0; 0; 0; 1; 1; 27; 16; 2; 0; 2; 1; 0; 2; 3; 0; 1; 0; 0; 0; 0; 2; 1; 2; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 3208.0, 4714; 1742; 1032; 670; 405; 231; 178; 117; 145; 92; 64; 59; 33; 53; 79; 55; 46; 33; 47; 47; 36; 13; 14; 18; 6; 8; 12; 7; 8; 6; 5; 3; 3; 0; 4; 2; 1; 2; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 587.64, 364.53, 0.901855, 1.0, 0.95, 440.0, 3900.0, 7582; 37; 30; 74; 60; 31; 28; 22; 36; 19; 10; 11; 68; 30; 30; 1360; 28; 24; 0; 26; 15; 26; 13; 7; 2; 7; 8; 5; 55; 25; 64; 107; 16; 9; 10; 8; 9; 5; 8; 4; 5; 21; 8; 7; 11; 6; 7; 2; 4; 0; 0; 2; 3; 4; 3; 0; 0; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 2762.0, 165; 1749; 1328; 177; 1038; 794; 199; 626; 612; 190; 389; 436; 119; 270; 256; 84; 213; 195; 59; 171; 118; 42; 102; 83; 44; 81; 35; 36; 51; 30; 36; 33; 42; 15; 21; 21; 14; 14; 22; 12; 9; 5; 7; 12; 8; 7; 1; 0; 4; 3; 3; 5; 2; 1; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 559.954, 222.017, 0.901855, 1.0, 0.95, 440.0, 2640.0, 7662; 71; 0; 40; 17; 35; 0; 28; 27; 0; 16; 16; 9; 0; 7; 10; 2; 0; 3; 3; 1536; 0; 25; 16; 0; 20; 8; 10; 0; 0; 7; 3; 0; 5; 2; 3; 0; 1; 0; 0; 261; 21; 16; 2; 11; 9; 5; 0; 3; 2; 0; 0; 2; 1; 0; 2; 0; 0; 0; 1; 39; 7; 0; 4; 4; 3; 0; 2; 1; 0; 1; 2; 1; 0; 0; 1; 0; 0; 1; 0; 5; 0; 1; 1; 0; 0; 2; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3, 140.0, 2640.0, 3926; 1580; 1620; 744; 782; 359; 221; 84; 79; 36; 36; 12; 85; 49; 26; 13; 11; 12; 8; 3; 45; 31; 18; 7; 6; 3; 3; 11; 30; 6; 9; 4; 4; 0; 9; 13; 15; 4; 4; 1; 4; 3; 4; 5; 4; 5; 4; 1; 1; 2; 6; 4; 3; 0; 1; 0; 2; 1; 5; 4; 2; 1; 1; 1; 1; 2; 1; 0; 2; 2; 1; 0; 0; 2; 3; 2; 3; 0; 0; 2; 0; 0; 1; 1; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 515.006, 509.837, 0.901085, 0.999531, 0.95, 11.0, 2641.0, 54; 82; 118; 89; 56; 94; 37; 30; 21; 18; 41; 22; 14; 10; 9; 21; 7304; 64; 4; 25; 2; 39; 36; 30; 20; 17; 86; 24; 15; 9; 7; 11; 6; 1180; 13; 2; 30; 11; 9; 7; 0; 10; 5; 6; 10; 4; 2; 4; 3; 182; 11; 2; 14; 7; 2; 2; 3; 8; 2; 2; 4; 0; 1; 2; 2; 0; 23; 0; 1; 1; 2; 3; 0; 1; 4; 0; 1; 0; 0; 1; 0; 0; 0; 2; 0; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 141.0, 4600.0, 1580; 1243; 1002; 749; 650; 508; 747; 281; 308; 294; 232; 200; 260; 153; 129; 131; 102; 132; 120; 75; 88; 100; 84; 66; 31; 58; 50; 56; 57; 45; 37; 39; 30; 24; 27; 30; 20; 20; 20; 25; 19; 9; 15; 12; 7; 9; 12; 11; 5; 7; 4; 6; 7; 5; 7; 6; 1; 3; 6; 7; 3; 2; 3; 2; 1; 1; 0; 5; 1; 1; 1; 2; 0; 1; 1; 2; 0; 1; 0; 1; 2; 1; 0; 0; 2; 1; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 1; 0; 1; 0, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 519.591, 502.119, 0.901085, 0.999531, 0.95, 39.0, 2610.0, 85; 123; 104; 62; 101; 54; 27; 45; 38; 47; 34; 17; 13; 5; 15; 7115; 57; 40; 37; 7; 36; 26; 37; 23; 31; 42; 19; 13; 14; 6; 9; 5; 1256; 58; 19; 6; 30; 8; 4; 6; 3; 12; 3; 4; 5; 6; 3; 1; 0; 148; 27; 8; 11; 5; 2; 2; 2; 31; 2; 0; 1; 0; 2; 0; 0; 1; 17; 9; 1; 1; 1; 1; 2; 3; 4; 0; 0; 0; 1; 3; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 142.0, 4273.0, 1590; 1205; 1001; 817; 675; 579; 447; 347; 249; 318; 221; 196; 181; 204; 250; 158; 105; 88; 88; 84; 101; 83; 87; 70; 76; 55; 48; 35; 56; 46; 31; 33; 29; 46; 34; 24; 17; 20; 27; 16; 18; 18; 16; 22; 15; 9; 5; 14; 10; 9; 8; 7; 8; 9; 6; 4; 3; 4; 5; 4; 5; 6; 5; 3; 3; 8; 2; 4; 3; 5; 2; 1; 1; 2; 1; 3; 2; 0; 2; 0; 0; 0; 0; 1; 1; 0; 2; 1; 1; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 551.094, 366.769, 0.901855, 1.0, 0.95, 440.0, 3080.0, 7878; 47; 24; 1; 33; 0; 19; 15; 11; 25; 11; 7; 6; 0; 3; 4; 1385; 36; 21; 11; 52; 7; 8; 6; 0; 7; 6; 6; 1; 1; 0; 2; 1; 205; 10; 18; 9; 9; 1; 3; 37; 3; 1; 0; 0; 3; 2; 0; 0; 0; 26; 4; 2; 6; 0; 2; 3; 4; 0; 0; 0; 4; 1; 0; 0; 0; 2; 1; 2; 0; 2; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 2362.0, 203; 1703; 129; 1239; 1080; 160; 748; 195; 601; 183; 490; 163; 381; 176; 303; 292; 72; 230; 80; 170; 99; 140; 84; 98; 98; 63; 155; 68; 86; 53; 36; 29; 29; 29; 18; 20; 26; 13; 20; 25; 13; 16; 16; 21; 11; 13; 9; 8; 7; 12; 10; 2; 6; 4; 4; 3; 2; 6; 3; 3; 3; 6; 4; 1; 4; 3; 0; 4; 1; 0; 2; 2; 0; 1; 3; 0; 1; 1; 1; 1; 2; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 552.861, 266.414, 0.897759, 0.996418, 0.95, 440.0, 3140.0, 7803; 56; 48; 15; 42; 44; 14; 31; 25; 36; 17; 10; 10; 5; 9; 5; 1067; 19; 20; 13; 321; 12; 11; 0; 7; 12; 3; 6; 4; 6; 2; 2; 117; 13; 0; 4; 52; 2; 5; 4; 54; 0; 0; 0; 5; 0; 0; 1; 17; 8; 2; 1; 6; 2; 1; 1; 6; 1; 1; 1; 6; 0; 0; 1; 1; 4; 0; 0; 2; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 130.0, 5596.0, 6005; 1657; 591; 108; 96; 180; 246; 188; 135; 104; 95; 92; 75; 52; 54; 36; 33; 36; 31; 20; 15; 20; 15; 9; 14; 9; 9; 5; 7; 7; 4; 3; 3; 4; 1; 3; 3; 1; 1; 3; 4; 0; 3; 1; 4; 2; 1; 1; 0; 3; 0; 2; 0; 0; 2; 1; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 557.122, 230.795, 0.887691, 0.987478, 0.95, 440.0, 2730.0, 7696; 50; 5; 52; 4; 27; 11; 14; 20; 16; 5; 78; 8; 7; 0; 7; 5; 2; 1; 1453; 19; 30; 24; 4; 16; 17; 13; 1; 0; 7; 9; 7; 0; 4; 5; 1; 0; 4; 234; 10; 1; 22; 3; 5; 3; 4; 0; 17; 0; 0; 1; 1; 0; 0; 0; 1; 0; 39; 3; 2; 2; 0; 3; 3; 2; 0; 4; 1; 0; 0; 1; 3; 0; 0; 0; 1; 3; 1; 0; 1; 0; 0; 0; 2; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 140.0, 2096.0, 2896; 1781; 1325; 848; 637; 455; 354; 196; 105; 136; 57; 127; 91; 89; 78; 99; 46; 65; 22; 39; 22; 53; 70; 75; 40; 30; 34; 19; 20; 8; 15; 10; 24; 15; 9; 11; 4; 9; 5; 6; 5; 7; 4; 2; 5; 13; 5; 1; 1; 1; 1; 3; 2; 1; 5; 4; 0; 0; 2; 1; 1; 0; 0; 1; 1; 1; 2; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
