time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
150, None, 421.075, 1630.74, 0.408967, 0.508944, 0.95, 8.0, 48608.0, 8967; 851; 35; 12; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 67; 21; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 301.0, 7594.0, 1; 1; 1543; 0; 3; 9; 22; 828; 167; 84; 164; 517; 295; 300; 473; 310; 357; 421; 358; 262; 361; 286; 221; 294; 268; 201; 225; 210; 215; 170; 121; 108; 124; 94; 88; 79; 84; 82; 64; 53; 57; 34; 46; 45; 25; 37; 28; 26; 36; 9; 18; 14; 18; 13; 10; 14; 10; 6; 7; 12; 7; 3; 7; 3; 6; 3; 5; 7; 5; 3; 1; 3; 1; 2; 1; 1; 3; 3; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 139.552, 1254.77, 0.681432, 0.781257, 0.95, 9.0, 16298.0, 8331; 68; 1369; 5; 157; 37; 2; 8; 4; 6; 6; 0; 2; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 54.0, 5737.0, 4; 16; 7; 23; 8; 9; 1201; 7; 254; 19; 564; 41; 1059; 43; 619; 138; 369; 407; 477; 158; 598; 127; 423; 153; 271; 96; 355; 175; 214; 230; 58; 277; 79; 172; 121; 105; 60; 110; 45; 88; 82; 55; 42; 80; 30; 67; 29; 50; 27; 29; 23; 31; 14; 18; 21; 24; 10; 18; 9; 21; 7; 22; 9; 8; 2; 17; 5; 6; 11; 3; 6; 1; 5; 4; 2; 2; 2; 0; 5; 4; 1; 0; 1; 1; 1; 1; 2; 1; 0; 0; 2; 1; 3; 1; 2; 0; 1; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 868.555, 1449.88, 0.207265, 0.307166, 0.95, 13.0, 40508.0, 3646; 5662; 162; 55; 1; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 136; 136; 66; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 33; 43; 9; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 13; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 342.0, 11680.0, 54; 945; 174; 401; 422; 795; 1069; 562; 1082; 562; 644; 375; 565; 393; 342; 370; 179; 241; 139; 110; 96; 40; 86; 44; 47; 26; 33; 26; 21; 14; 11; 11; 13; 5; 7; 7; 6; 5; 11; 3; 5; 6; 5; 3; 2; 2; 2; 0; 0; 0; 1; 1; 0; 2; 3; 4; 4; 0; 2; 3; 1; 1; 2; 1; 2; 1; 1; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 280.93, 1503.96, 0.0486043, 0.148433, 0.95, 9.0, 16943.0, 5663; 2212; 874; 509; 263; 92; 27; 17; 7; 84; 159; 39; 27; 10; 4; 2; 1; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 21.0, 8127.0, 9; 36; 52; 49; 61; 92; 534; 400; 425; 556; 578; 577; 494; 424; 409; 382; 399; 352; 381; 342; 317; 319; 283; 230; 197; 165; 187; 157; 153; 135; 134; 111; 97; 99; 91; 86; 78; 74; 60; 40; 46; 35; 43; 32; 29; 25; 18; 18; 24; 15; 13; 14; 14; 8; 12; 7; 11; 7; 5; 1; 4; 5; 4; 3; 6; 1; 5; 3; 0; 3; 4; 1; 1; 2; 1; 1; 0; 1; 1; 3; 1; 0; 0; 2; 0; 0; 1; 1; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 372.478, 1591.4, 0.129131, 0.229096, 0.95, 12.0, 40539.0, 6394; 3360; 90; 15; 8; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 40; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 16; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 4; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 6842.0, 1554; 9; 13; 52; 33; 810; 430; 107; 106; 195; 695; 314; 208; 238; 291; 404; 281; 203; 194; 249; 301; 250; 195; 179; 197; 229; 158; 145; 128; 124; 163; 127; 115; 88; 106; 106; 79; 68; 62; 71; 78; 61; 60; 45; 37; 43; 36; 27; 24; 27; 20; 27; 22; 18; 19; 22; 10; 17; 14; 12; 7; 13; 8; 4; 2; 7; 6; 7; 6; 7; 5; 3; 3; 5; 2; 0; 3; 1; 2; 3; 0; 1; 1; 0; 1; 1; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 190.281, 2074.14, 0.0968312, 0.196807, 0.95, 8.0, 32469.0, 7584; 2063; 312; 9; 8; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 12377.0, 1505; 24; 749; 204; 217; 688; 385; 406; 480; 243; 371; 414; 321; 311; 292; 237; 273; 225; 193; 200; 157; 174; 181; 132; 126; 143; 107; 98; 114; 84; 90; 53; 71; 63; 65; 53; 45; 45; 29; 30; 37; 32; 37; 18; 21; 16; 24; 17; 19; 15; 14; 10; 9; 7; 11; 9; 4; 13; 8; 8; 4; 6; 6; 3; 1; 4; 3; 4; 6; 1; 3; 1; 1; 2; 1; 3; 2; 3; 1; 3; 0; 1; 0; 2; 2; 1; 3; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 1; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
15, None, 721.75, 2089.32, 0.107051, 0.206887, 0.95, 9.0, 40538.0, 4997; 4414; 156; 41; 4; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 95; 136; 39; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 40; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 4; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 492.0, 13470.0, 1529; 355; 546; 191; 366; 499; 435; 349; 429; 393; 345; 347; 299; 319; 282; 254; 260; 275; 240; 177; 197; 177; 165; 145; 137; 141; 123; 95; 84; 96; 60; 70; 62; 65; 55; 40; 41; 37; 30; 29; 30; 20; 32; 19; 15; 18; 15; 12; 9; 9; 7; 8; 6; 6; 6; 3; 4; 4; 3; 2; 5; 2; 3; 5; 0; 1; 1; 0; 1; 2; 3; 4; 0; 0; 1; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 261.776, 1327.11, 0.200966, 0.300711, 0.95, 8.0, 49510.0, 9445; 406; 14; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 76; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 29; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 7327.0, 1557; 2; 1278; 37; 533; 851; 49; 559; 186; 230; 429; 341; 248; 270; 334; 210; 312; 249; 150; 230; 162; 141; 165; 95; 126; 121; 104; 101; 90; 62; 82; 59; 55; 58; 33; 48; 50; 30; 33; 27; 30; 25; 21; 19; 21; 15; 22; 16; 5; 9; 12; 9; 11; 7; 8; 6; 5; 4; 4; 4; 12; 5; 3; 3; 2; 2; 4; 0; 2; 1; 3; 1; 0; 0; 2; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 32.5292, 1396.6, 0.901855, 1.0, 0.95, 9.0, 721.0, 3279; 2492; 482; 0; 1708; 17; 968; 0; 500; 1; 251; 0; 143; 0; 54; 0; 35; 0; 10; 0; 5; 2; 0; 6; 0; 2; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 21; 2; 2; 2; 2; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7, 481.0, 6948.0, 1467; 0; 0; 1094; 722; 0; 709; 525; 1; 294; 68; 401; 495; 0; 356; 344; 73; 445; 144; 201; 281; 159; 235; 174; 101; 131; 95; 106; 104; 100; 92; 71; 107; 49; 82; 69; 42; 72; 41; 34; 40; 38; 35; 33; 35; 18; 26; 16; 26; 25; 16; 20; 12; 16; 6; 13; 17; 9; 7; 8; 10; 9; 6; 5; 9; 8; 6; 5; 2; 4; 4; 6; 2; 1; 3; 4; 1; 0; 0; 1; 2; 1; 1; 1; 2; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 31.9103, 1431.45, 0.901855, 1.0, 0.95, 8.0, 440.0, 2514; 774; 0; 2516; 189; 24; 1459; 196; 38; 0; 1072; 19; 2; 558; 19; 3; 0; 309; 2; 0; 147; 1; 0; 0; 80; 0; 0; 42; 1; 0; 0; 14; 0; 0; 12; 0; 0; 0; 1; 0; 0; 2; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 505.0, 8544.0, 1517; 0; 1051; 750; 758; 6; 504; 372; 199; 445; 265; 413; 179; 365; 287; 234; 195; 184; 224; 188; 117; 150; 160; 178; 97; 110; 108; 116; 79; 62; 70; 61; 50; 49; 47; 33; 34; 27; 30; 26; 23; 23; 15; 17; 16; 10; 14; 11; 15; 10; 8; 7; 7; 5; 10; 6; 6; 7; 7; 3; 2; 4; 1; 1; 2; 4; 2; 2; 4; 0; 1; 3; 0; 0; 0; 1; 1; 0; 4; 3; 0; 0; 0; 1; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 48.5955, 1336.56, 0.778365, 0.878186, 0.95, 10.0, 1719.0, 4543; 2434; 1346; 707; 377; 200; 163; 24; 10; 8; 6; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 78; 45; 9; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 17; 10; 2; 0; 0; 0; 0; 0; 0; 2; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 2; 1; 0; 0; 1, 241.0, 7049.0, 1; 3; 1; 6; 1563; 3; 14; 740; 274; 763; 653; 155; 341; 829; 195; 324; 358; 233; 485; 192; 352; 163; 278; 221; 92; 239; 158; 110; 98; 120; 110; 118; 62; 62; 88; 61; 45; 52; 41; 40; 33; 23; 28; 29; 18; 23; 20; 19; 30; 14; 13; 8; 12; 11; 11; 7; 8; 11; 3; 3; 5; 4; 2; 1; 1; 0; 3; 2; 2; 2; 1; 0; 1; 2; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 152.513, 1419.49, 0.715292, 0.815036, 0.95, 8.0, 2663.0, 5163; 1588; 427; 123; 46; 39; 20; 23; 18; 19; 19; 16; 17; 13; 21; 24; 966; 523; 367; 120; 23; 6; 11; 3; 5; 2; 136; 105; 41; 30; 10; 5; 17; 23; 5; 6; 2; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 3; 3; 2; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 502.0, 8600.0, 1509; 5; 1053; 45; 819; 742; 603; 95; 422; 289; 324; 52; 396; 257; 421; 193; 277; 329; 218; 138; 142; 211; 110; 155; 108; 121; 89; 116; 65; 72; 47; 72; 26; 54; 49; 39; 25; 36; 27; 32; 26; 15; 21; 11; 10; 18; 13; 12; 12; 3; 10; 11; 5; 5; 4; 4; 5; 5; 1; 3; 3; 2; 3; 2; 1; 2; 0; 0; 2; 1; 1; 1; 1; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 39.7245, 1254.33, 0.734029, 0.833722, 0.95, 12.0, 1463.0, 4518; 2691; 1326; 701; 354; 176; 101; 46; 0; 21; 16; 5; 3; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 16; 9; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 411.0, 5674.0, 1498; 0; 0; 0; 748; 0; 1034; 3; 726; 5; 315; 522; 502; 0; 110; 643; 5; 419; 24; 406; 22; 406; 4; 376; 2; 254; 114; 231; 20; 138; 148; 85; 119; 80; 90; 51; 96; 18; 97; 10; 59; 43; 79; 20; 45; 25; 43; 13; 32; 23; 23; 25; 13; 28; 9; 24; 7; 30; 8; 17; 10; 13; 2; 15; 5; 7; 7; 5; 6; 4; 4; 3; 4; 2; 1; 0; 3; 2; 3; 3; 2; 1; 3; 0; 0; 0; 0; 3; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 1; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1700, 496.901, 1357.7, 0.748942, 0.848666, 0.95, 13.0, 2500.0, 22; 69; 94; 63; 163; 130; 79; 138; 108; 102; 131; 116; 67; 120; 93; 67; 99; 3257; 1415; 946; 458; 246; 117; 259; 186; 171; 111; 18; 115; 97; 67; 60; 49; 22; 162; 157; 94; 69; 43; 22; 21; 13; 12; 22; 8; 7; 23; 4; 6; 2; 4; 3; 14; 2; 5; 2; 0; 2; 0; 0; 1; 0; 1; 3; 4; 3; 3; 3; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 8; 6; 3; 3; 0; 0; 1; 2; 0; 2; 0; 1; 0; 0; 2; 0; 0; 0; 1, 122.0, 9217.0, 201; 173; 178; 162; 185; 100; 138; 1166; 555; 1269; 569; 1091; 320; 577; 431; 376; 182; 285; 207; 159; 163; 163; 131; 126; 121; 86; 78; 49; 86; 65; 70; 40; 58; 38; 39; 35; 29; 26; 22; 28; 18; 28; 22; 18; 18; 9; 14; 8; 5; 7; 8; 7; 6; 3; 8; 3; 4; 4; 6; 4; 5; 1; 1; 2; 1; 1; 1; 2; 1; 0; 1; 0; 1; 0; 0; 0; 2; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1600, 57.815, 1321.64, 0.712618, 0.81256, 0.95, 9.0, 1164.0, 1425; 2374; 2842; 1415; 5; 762; 396; 174; 1; 90; 56; 20; 26; 4; 11; 8; 4; 2; 7; 1; 3; 2; 2; 8; 2; 2; 0; 8; 3; 2; 1; 5; 2; 3; 3; 1; 4; 6; 14; 4; 34; 84; 86; 11; 29; 21; 6; 3; 0; 5; 0; 1; 0; 1; 1; 0; 0; 0; 1; 0; 0; 11; 0; 1; 2; 0; 1; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 225.0, 7660.0, 2; 0; 1; 1516; 2; 0; 479; 890; 590; 308; 530; 613; 430; 422; 470; 250; 290; 477; 244; 195; 295; 243; 100; 185; 127; 167; 77; 90; 102; 74; 88; 63; 48; 60; 61; 50; 41; 50; 20; 41; 30; 28; 22; 17; 24; 17; 27; 19; 13; 9; 16; 13; 4; 7; 4; 8; 5; 6; 5; 5; 5; 2; 4; 1; 3; 1; 1; 1; 4; 0; 0; 0; 1; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1500, 34.8577, 1445.53, 0.558584, 0.658466, 0.95, 8.0, 880.0, 2981; 2722; 75; 1867; 11; 1059; 585; 12; 292; 2; 164; 0; 79; 48; 0; 23; 0; 18; 4; 0; 1; 0; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 40; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 411.0, 7709.0, 1; 1514; 0; 1; 1004; 781; 94; 336; 556; 147; 404; 401; 386; 228; 531; 190; 320; 199; 178; 298; 135; 182; 150; 154; 199; 100; 114; 127; 116; 125; 97; 70; 91; 59; 60; 67; 50; 48; 42; 35; 39; 26; 36; 22; 26; 15; 28; 13; 16; 21; 15; 27; 6; 16; 13; 9; 9; 7; 4; 5; 3; 3; 3; 4; 3; 6; 4; 2; 4; 2; 1; 3; 0; 1; 1; 2; 2; 0; 0; 2; 0; 0; 0; 1; 1; 0; 1; 0; 1; 2; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1400, 33.2226, 1365.29, 0.512699, 0.612614, 0.95, 8.0, 743.0, 3202; 0; 2487; 0; 2096; 5; 1031; 1; 574; 0; 283; 0; 146; 0; 76; 0; 32; 0; 27; 0; 9; 0; 4; 0; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 1, 511.0, 8907.0, 1554; 0; 1012; 396; 1107; 0; 557; 663; 36; 698; 62; 681; 267; 229; 165; 428; 158; 233; 82; 338; 78; 183; 81; 174; 41; 101; 69; 103; 44; 59; 32; 43; 27; 38; 24; 30; 22; 20; 12; 23; 13; 11; 7; 16; 5; 10; 5; 11; 7; 4; 2; 4; 7; 3; 0; 1; 3; 5; 0; 0; 3; 1; 2; 1; 0; 0; 0; 2; 0; 2; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 1620, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
