time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
2000, None, 698.574, 269.713, 0.901855, 1.0, 0.95, 449.0, 2832.0, 1577; 1; 1304; 518; 0; 942; 346; 641; 274; 0; 470; 228; 658; 240; 30; 484; 171; 343; 136; 21; 333; 97; 221; 60; 10; 166; 57; 130; 36; 2; 91; 26; 65; 3; 29; 37; 13; 57; 5; 6; 36; 14; 29; 2; 7; 16; 1; 17; 1; 2; 10; 7; 3; 1; 2; 4; 1; 6; 0; 2; 3; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 150.0, 2769.0, 3038; 2182; 1076; 1082; 272; 378; 187; 80; 254; 117; 59; 181; 101; 53; 129; 54; 57; 90; 47; 53; 60; 73; 29; 38; 43; 18; 19; 41; 16; 13; 18; 12; 13; 9; 4; 12; 8; 7; 7; 10; 8; 2; 6; 4; 5; 5; 2; 0; 7; 2; 1; 4; 2; 1; 2; 1; 0; 0; 0; 0; 1; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1800, None, 697.725, 428.203, 0.901855, 1.0, 0.95, 471.0, 2671.0, 1642; 1262; 0; 510; 918; 355; 0; 638; 268; 472; 0; 555; 615; 190; 229; 361; 129; 25; 216; 88; 244; 0; 91; 209; 76; 0; 163; 53; 0; 94; 35; 69; 0; 30; 61; 27; 0; 35; 19; 29; 26; 13; 49; 0; 26; 33; 12; 0; 19; 8; 26; 0; 7; 6; 4; 0; 7; 4; 0; 5; 5; 7; 0; 2; 5; 3; 0; 7; 1; 3; 0; 1; 2; 0; 0; 2; 0; 0; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 1, 140.0, 5194.0, 4532; 1871; 501; 61; 29; 15; 210; 272; 421; 124; 248; 273; 73; 30; 54; 183; 80; 29; 45; 162; 44; 21; 39; 130; 35; 11; 49; 64; 20; 5; 54; 16; 13; 5; 44; 13; 6; 6; 37; 5; 6; 7; 17; 6; 3; 11; 12; 4; 3; 13; 10; 0; 5; 11; 8; 0; 0; 8; 5; 1; 0; 5; 5; 3; 2; 2; 1; 5; 0; 1; 0; 0; 2; 1; 3; 0; 1; 0; 1; 1; 1; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 696.484, 348.655, 0.901855, 1.0, 0.95, 441.0, 3870.0, 1856; 218; 1564; 950; 282; 699; 211; 468; 119; 765; 539; 172; 368; 134; 328; 132; 282; 158; 62; 132; 45; 78; 26; 63; 42; 21; 56; 14; 41; 9; 30; 17; 7; 17; 8; 15; 6; 16; 3; 6; 4; 3; 7; 2; 6; 0; 0; 1; 1; 0; 3; 3; 0; 1; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 5432.0, 2521; 1898; 634; 1328; 820; 275; 675; 727; 333; 212; 131; 92; 48; 35; 52; 33; 38; 22; 15; 16; 10; 11; 14; 7; 5; 9; 5; 7; 6; 7; 1; 1; 2; 2; 1; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 923.14, 572.692, 0.874377, 0.974272, 0.95, 441.0, 3765.0, 265; 262; 223; 230; 220; 207; 212; 208; 206; 1416; 158; 1046; 1140; 400; 608; 271; 412; 163; 286; 143; 202; 200; 90; 119; 66; 84; 61; 72; 29; 57; 203; 25; 119; 51; 96; 38; 61; 31; 35; 60; 13; 24; 8; 18; 8; 14; 7; 11; 3; 2; 6; 4; 17; 4; 19; 4; 13; 8; 10; 6; 2; 1; 0; 4; 1; 0; 2; 0; 0; 1; 1; 1; 0; 0; 0; 0; 3; 4; 0; 0; 0; 0; 0; 1; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 4015.0, 604; 803; 490; 391; 369; 358; 316; 207; 1191; 173; 879; 403; 605; 299; 464; 240; 297; 156; 140; 200; 127; 120; 83; 121; 83; 73; 36; 147; 26; 105; 49; 74; 36; 47; 34; 39; 27; 20; 24; 15; 16; 18; 7; 4; 13; 10; 9; 15; 3; 6; 5; 2; 4; 2; 1; 1; 2; 1; 0; 0; 0; 0; 2; 0; 2; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 747.228, 237.178, 0.897759, 0.996418, 0.95, 470.0, 4654.0, 2923; 485; 944; 989; 232; 721; 342; 124; 391; 188; 488; 191; 345; 365; 92; 153; 162; 50; 101; 70; 32; 140; 61; 84; 26; 33; 36; 12; 30; 15; 3; 35; 12; 19; 7; 20; 10; 4; 6; 4; 2; 5; 6; 9; 2; 3; 3; 0; 4; 0; 1; 2; 5; 1; 0; 0; 0; 0; 0; 2; 1; 2; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0, 150.0, 4818.0, 4343; 2739; 1333; 552; 371; 191; 110; 107; 52; 25; 41; 40; 19; 13; 13; 9; 7; 3; 2; 5; 1; 0; 2; 2; 1; 1; 1; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 1; 2; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 638.214, 1053.98, 0.901855, 1.0, 0.95, 12.0, 2220.0, 17; 69; 21; 35; 57; 25; 32; 51; 20; 21; 47; 11; 55; 8; 37; 43; 20; 36; 38; 243; 1592; 160; 1219; 527; 73; 827; 338; 584; 52; 249; 400; 41; 142; 537; 98; 8; 417; 168; 280; 19; 125; 258; 101; 7; 176; 73; 4; 112; 66; 92; 4; 33; 62; 26; 1; 26; 14; 34; 1; 18; 27; 13; 0; 24; 8; 0; 14; 5; 14; 1; 2; 12; 3; 0; 4; 1; 6; 0; 1; 3; 2; 0; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 3; 0; 1, 371.0, 6102.0, 1; 6; 39; 478; 1299; 1021; 1103; 497; 675; 920; 344; 211; 234; 255; 332; 239; 210; 215; 234; 145; 138; 161; 128; 106; 111; 99; 87; 56; 61; 64; 47; 48; 54; 34; 25; 31; 40; 23; 26; 19; 14; 14; 22; 14; 18; 6; 10; 15; 5; 6; 5; 6; 6; 3; 3; 1; 5; 4; 1; 2; 2; 4; 2; 0; 0; 1; 0; 3; 1; 4; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 841.745, 532.509, 0.893009, 0.992099, 0.95, 442.0, 4470.0, 1886; 239; 227; 238; 214; 212; 200; 1326; 560; 1115; 596; 300; 537; 316; 183; 250; 160; 93; 164; 102; 61; 79; 65; 43; 57; 134; 64; 142; 85; 82; 22; 43; 34; 6; 15; 18; 8; 6; 11; 5; 1; 6; 6; 22; 12; 10; 8; 7; 5; 2; 4; 2; 1; 1; 0; 0; 3; 3; 1; 1; 0; 0; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 3271.0, 1984; 354; 295; 236; 207; 178; 209; 366; 267; 163; 927; 432; 374; 576; 279; 437; 188; 177; 316; 167; 136; 219; 102; 138; 102; 80; 96; 78; 57; 62; 43; 51; 33; 105; 47; 30; 71; 48; 37; 31; 33; 28; 22; 19; 29; 10; 12; 10; 6; 5; 8; 4; 8; 6; 10; 3; 11; 11; 7; 9; 8; 2; 2; 0; 4; 5; 3; 4; 4; 2; 2; 1; 0; 0; 2; 3; 0; 1; 1; 1; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 678.275, 750.85, 0.866689, 0.966276, 0.95, 441.0, 2310.0, 171; 1740; 103; 1323; 74; 296; 937; 66; 237; 61; 621; 150; 46; 473; 105; 309; 739; 39; 191; 400; 22; 133; 242; 72; 184; 21; 215; 75; 7; 159; 64; 5; 134; 2; 38; 67; 6; 32; 1; 66; 25; 3; 48; 12; 1; 30; 2; 21; 42; 2; 13; 31; 0; 24; 8; 23; 9; 0; 8; 6; 0; 12; 0; 6; 3; 0; 0; 7; 0; 1; 1; 6; 5; 0; 7; 2; 0; 4; 0; 1; 0; 0; 2; 1; 0; 2; 0; 0; 0; 0; 2; 0; 0; 1; 0; 1; 1; 0; 0; 0; 1, 141.0, 11546.0, 3409; 1628; 1460; 580; 369; 189; 300; 139; 218; 103; 155; 96; 81; 100; 107; 82; 94; 42; 57; 53; 57; 43; 43; 34; 37; 31; 46; 37; 38; 39; 39; 32; 29; 22; 24; 16; 23; 17; 16; 13; 8; 12; 6; 10; 5; 9; 4; 3; 7; 6; 0; 4; 4; 2; 0; 1; 1; 3; 0; 1; 1; 0; 3; 1; 2; 0; 0; 0; 1; 1; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 751.587, 1079.98, 0.887691, 0.987478, 0.95, 441.0, 6314.0, 1946; 1695; 1238; 821; 652; 594; 405; 308; 626; 417; 256; 174; 131; 78; 64; 95; 61; 52; 31; 34; 28; 26; 30; 18; 18; 10; 13; 10; 4; 10; 8; 12; 15; 6; 8; 7; 3; 6; 10; 4; 6; 6; 4; 2; 2; 5; 7; 5; 1; 2; 1; 2; 1; 0; 2; 1; 0; 2; 0; 1; 0; 1; 3; 1; 1; 0; 1; 0; 1; 2; 1; 1; 1; 1; 1; 1; 2; 0; 0; 0; 0; 1; 0; 0; 2; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1, 151.0, 21501.0, 5088; 1758; 252; 276; 404; 243; 145; 134; 151; 153; 126; 104; 84; 104; 98; 75; 77; 53; 49; 57; 55; 39; 38; 46; 39; 37; 20; 25; 13; 26; 13; 19; 16; 18; 10; 16; 15; 8; 10; 11; 8; 7; 3; 2; 5; 6; 4; 6; 5; 5; 6; 4; 2; 3; 3; 2; 2; 3; 0; 1; 1; 4; 2; 2; 0; 1; 2; 0; 0; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 672.742, 346.552, 0.901085, 0.999531, 0.95, 441.0, 2400.0, 163; 1741; 101; 1312; 78; 570; 842; 71; 374; 577; 42; 279; 406; 26; 184; 596; 35; 218; 430; 25; 173; 273; 11; 98; 246; 12; 128; 5; 179; 78; 4; 145; 50; 4; 105; 29; 2; 59; 23; 0; 50; 17; 0; 34; 13; 1; 35; 13; 2; 31; 15; 1; 12; 0; 14; 17; 1; 7; 8; 0; 1; 7; 0; 2; 5; 0; 0; 3; 2; 1; 2; 0; 1; 0; 0; 2; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 1, 141.0, 2109.0, 146; 1675; 396; 146; 1371; 178; 623; 221; 575; 491; 279; 302; 335; 574; 203; 241; 149; 356; 132; 249; 240; 184; 163; 130; 78; 87; 63; 54; 28; 22; 31; 21; 18; 20; 14; 17; 16; 7; 9; 16; 14; 13; 10; 4; 11; 9; 7; 5; 5; 4; 8; 10; 3; 3; 4; 1; 1; 2; 2; 1; 2; 2; 2; 0; 1; 4; 2; 0; 0; 2; 1; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 715.888, 383.981, 0.866689, 0.966276, 0.95, 441.0, 3447.0, 1818; 168; 1310; 575; 926; 392; 630; 256; 436; 185; 286; 155; 183; 102; 153; 95; 454; 161; 308; 110; 211; 76; 144; 54; 99; 44; 59; 22; 40; 19; 109; 35; 65; 29; 55; 18; 27; 13; 30; 15; 12; 3; 11; 1; 24; 3; 16; 6; 14; 6; 7; 1; 4; 5; 4; 2; 0; 0; 0; 0; 2; 1; 2; 2; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 5731.0, 1888; 1851; 949; 1448; 921; 552; 636; 381; 247; 264; 211; 135; 119; 95; 50; 70; 51; 22; 12; 5; 1; 7; 8; 5; 1; 0; 0; 1; 8; 3; 0; 3; 2; 0; 2; 2; 3; 3; 5; 1; 0; 1; 0; 0; 1; 2; 2; 0; 2; 1; 1; 1; 4; 1; 2; 2; 0; 1; 0; 1; 1; 2; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 703.435, 342.953, 0.773642, 0.87345, 0.95, 471.0, 3270.0, 1579; 1314; 527; 906; 371; 626; 282; 454; 167; 660; 7; 246; 505; 177; 336; 147; 317; 120; 218; 96; 159; 68; 149; 34; 94; 0; 22; 76; 26; 45; 22; 41; 11; 27; 16; 30; 11; 20; 8; 16; 0; 5; 8; 4; 7; 3; 9; 3; 5; 1; 4; 7; 2; 2; 1; 0; 0; 3; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 5120.0, 4485; 2606; 540; 132; 75; 62; 274; 212; 93; 89; 213; 103; 83; 36; 138; 89; 43; 40; 90; 87; 48; 14; 59; 40; 22; 18; 48; 35; 13; 10; 27; 21; 24; 8; 8; 11; 8; 4; 14; 14; 5; 5; 7; 5; 5; 1; 4; 3; 7; 0; 0; 5; 0; 0; 1; 4; 0; 0; 0; 3; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 675.579, 553.982, 0.667533, 0.767477, 0.95, 442.0, 2250.0, 172; 1658; 108; 1297; 90; 526; 78; 888; 390; 56; 622; 40; 282; 383; 24; 200; 64; 363; 125; 140; 192; 68; 103; 107; 142; 196; 380; 138; 125; 110; 207; 82; 43; 108; 40; 45; 59; 19; 29; 18; 35; 10; 6; 22; 6; 8; 15; 0; 4; 7; 37; 6; 4; 22; 3; 12; 15; 7; 13; 0; 11; 6; 3; 4; 2; 2; 0; 1; 2; 2; 2; 0; 0; 2; 2; 1; 2; 1; 1; 0; 2; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 141.0, 5951.0, 1930; 1654; 1237; 826; 921; 632; 260; 303; 128; 82; 152; 142; 68; 117; 131; 68; 92; 99; 87; 72; 58; 75; 45; 56; 39; 55; 44; 54; 44; 32; 42; 35; 35; 29; 19; 26; 22; 13; 25; 28; 17; 13; 15; 11; 16; 16; 7; 12; 8; 11; 11; 5; 9; 4; 4; 1; 4; 4; 6; 7; 3; 5; 3; 3; 2; 0; 0; 3; 0; 2; 5; 0; 0; 3; 0; 0; 1; 0; 1; 1; 0; 1; 1; 1; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 2; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 766.851, 1388.26, 0.620899, 0.720753, 0.95, 10.0, 18930.0, 281; 247; 4551; 3379; 710; 177; 53; 98; 6; 3; 0; 0; 0; 0; 296; 0; 51; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 82; 2; 12; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 26; 1; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 383.0, 6424.0, 14; 18; 82; 210; 491; 592; 227; 358; 626; 649; 413; 488; 645; 443; 288; 321; 363; 279; 293; 353; 259; 178; 226; 188; 145; 146; 206; 131; 110; 123; 94; 90; 86; 86; 73; 51; 52; 57; 46; 54; 33; 38; 30; 34; 31; 20; 24; 27; 20; 19; 14; 18; 13; 13; 7; 6; 6; 2; 6; 4; 8; 8; 7; 3; 3; 2; 9; 2; 3; 3; 2; 4; 4; 4; 1; 0; 2; 2; 2; 0; 0; 0; 1; 1; 1; 0; 1; 1; 0; 1; 1; 2; 0; 0; 0; 0; 1; 1; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 838.295, 552.839, 0.412824, 0.512734, 0.95, 470.0, 18908.0, 5439; 2935; 677; 149; 107; 70; 1; 6; 0; 2; 0; 0; 405; 0; 60; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 75; 12; 0; 19; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 22; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 140.0, 6360.0, 4953; 1620; 152; 64; 33; 109; 276; 186; 170; 159; 91; 175; 104; 106; 149; 89; 102; 100; 71; 86; 85; 84; 81; 63; 64; 73; 53; 51; 61; 57; 42; 32; 40; 41; 19; 20; 28; 28; 28; 25; 21; 18; 15; 6; 4; 8; 10; 10; 9; 14; 11; 10; 10; 6; 4; 8; 9; 5; 6; 4; 1; 4; 2; 2; 3; 3; 2; 0; 4; 1; 3; 3; 0; 1; 2; 0; 1; 0; 0; 2; 2; 2; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 833.749, 678.561, 0.153551, 0.253296, 0.95, 441.0, 13598.0, 4579; 1742; 2157; 556; 159; 78; 73; 64; 12; 4; 7; 1; 2; 0; 1; 0; 0; 320; 10; 0; 52; 5; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 82; 20; 0; 0; 10; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 0; 0; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 5; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 151.0, 7686.0, 1949; 1821; 1307; 881; 658; 297; 73; 169; 171; 205; 269; 83; 269; 89; 134; 184; 112; 137; 84; 118; 94; 76; 99; 67; 51; 48; 48; 52; 35; 40; 38; 30; 30; 33; 25; 22; 16; 14; 10; 9; 16; 13; 11; 11; 8; 6; 9; 13; 10; 6; 2; 4; 7; 6; 0; 3; 4; 4; 1; 3; 5; 1; 1; 1; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 198.203, 1636.51, 0.805931, 0.905875, 0.95, 8.0, 13949.0, 6535; 1242; 737; 1009; 56; 263; 17; 3; 15; 2; 8; 0; 0; 0; 0; 2; 0; 0; 0; 70; 3; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 1; 0; 2; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 473.0, 8381.0, 1472; 0; 254; 784; 727; 320; 217; 507; 416; 165; 281; 347; 252; 209; 275; 269; 196; 175; 172; 173; 178; 155; 135; 156; 151; 143; 111; 109; 111; 98; 104; 97; 97; 88; 64; 86; 68; 64; 59; 51; 49; 54; 36; 41; 44; 38; 31; 31; 23; 21; 19; 25; 17; 25; 21; 11; 14; 15; 19; 9; 12; 11; 6; 5; 5; 12; 8; 6; 5; 1; 5; 2; 3; 7; 6; 4; 6; 2; 1; 1; 3; 1; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1, 15, 2700, 60, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
