time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1500, None, 520.887, 456.695, 0.897759, 0.996418, 0.95, 39.0, 8871.0, 105; 97; 32; 21; 7692; 19; 31; 1207; 182; 359; 30; 20; 10; 17; 62; 24; 11; 8; 5; 9; 3; 4; 6; 2; 3; 6; 3; 2; 2; 3; 1; 1; 0; 0; 1; 0; 2; 2; 1; 1; 2; 0; 0; 2; 1; 2; 0; 2; 0; 0; 0; 0; 1; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 6959.0, 1704; 2396; 1473; 952; 790; 582; 440; 261; 234; 135; 103; 111; 89; 81; 74; 60; 49; 54; 41; 30; 35; 27; 21; 19; 25; 26; 22; 13; 10; 10; 9; 9; 8; 6; 6; 8; 7; 4; 5; 2; 3; 3; 6; 2; 3; 3; 4; 4; 3; 1; 1; 1; 1; 2; 1; 4; 1; 2; 0; 3; 2; 1; 2; 1; 0; 4; 1; 0; 2; 1; 1; 0; 0; 0; 0; 1; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 522.691, 281.413, 0.901855, 1.0, 0.95, 10.0, 8540.0, 5; 1; 0; 0; 0; 7758; 26; 16; 1446; 240; 354; 13; 1; 5; 4; 69; 21; 26; 4; 1; 3; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 8468.0, 7724; 1342; 150; 50; 32; 43; 65; 24; 51; 48; 45; 32; 25; 37; 24; 26; 25; 31; 19; 18; 15; 11; 14; 11; 12; 11; 16; 10; 4; 9; 5; 11; 8; 6; 4; 3; 4; 4; 0; 3; 1; 3; 4; 1; 1; 2; 1; 1; 0; 2; 1; 1; 1; 1; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 492.353, 510.131, 0.901855, 1.0, 0.95, 13.0, 2550.0, 41; 61; 77; 75; 64; 68; 40; 31; 27; 15; 19; 18; 11; 7; 12; 10; 7313; 83; 35; 35; 3; 24; 13; 28; 38; 26; 7; 1114; 174; 44; 11; 9; 4; 0; 247; 24; 14; 13; 19; 1; 6; 10; 0; 8; 7; 6; 3; 1; 1; 2; 2; 45; 7; 1; 1; 6; 8; 4; 5; 5; 0; 0; 2; 1; 0; 2; 1; 0; 2; 2; 2; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 6695.0, 1564; 2348; 1431; 750; 745; 451; 362; 314; 264; 223; 156; 135; 125; 105; 93; 88; 81; 72; 66; 58; 60; 39; 45; 33; 27; 31; 24; 31; 25; 22; 25; 19; 17; 13; 11; 15; 16; 12; 16; 5; 10; 3; 8; 7; 7; 6; 5; 3; 1; 1; 4; 4; 2; 4; 2; 1; 3; 1; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 2; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 589.736, 737.58, 0.901855, 1.0, 0.95, 440.0, 2190.0, 3627; 898; 16; 676; 2; 567; 0; 455; 0; 364; 267; 0; 220; 0; 179; 0; 661; 360; 108; 307; 24; 177; 123; 39; 98; 154; 119; 15; 87; 47; 49; 41; 23; 38; 27; 18; 12; 0; 19; 0; 21; 18; 0; 12; 0; 9; 7; 0; 8; 0; 16; 0; 13; 15; 0; 11; 1; 12; 6; 3; 4; 4; 2; 0; 5; 5; 0; 0; 0; 1; 1; 0; 2; 0; 0; 1; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 9470.0, 2150; 543; 531; 472; 2737; 1300; 196; 148; 84; 209; 108; 203; 77; 113; 79; 108; 81; 72; 46; 79; 45; 39; 48; 44; 36; 28; 33; 18; 38; 22; 26; 21; 21; 17; 15; 19; 15; 14; 8; 15; 11; 13; 6; 9; 12; 13; 4; 8; 5; 10; 6; 2; 1; 2; 4; 3; 4; 5; 2; 1; 3; 2; 1; 3; 1; 3; 1; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 567.291, 702.244, 0.893009, 0.992099, 0.95, 40.0, 16380.0, 335; 340; 5151; 1859; 1369; 648; 149; 68; 53; 12; 7; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 5961.0, 1709; 102; 100; 233; 204; 150; 147; 2552; 1363; 436; 215; 162; 525; 310; 156; 218; 137; 109; 127; 102; 81; 67; 67; 65; 53; 60; 47; 50; 42; 40; 26; 31; 31; 25; 21; 27; 20; 22; 18; 11; 9; 17; 10; 12; 7; 12; 5; 8; 7; 3; 4; 3; 4; 2; 4; 4; 3; 0; 3; 3; 1; 2; 3; 0; 0; 0; 1; 2; 0; 1; 0; 0; 0; 1; 0; 1; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 490.016, 824.404, 0.901855, 1.0, 0.95, 41.0, 3630.0, 34; 48; 100; 102; 157; 120; 124; 186; 124; 176; 126; 6796; 27; 26; 7; 8; 19; 21; 908; 149; 71; 42; 51; 218; 68; 58; 46; 34; 20; 11; 18; 10; 5; 9; 6; 22; 8; 0; 3; 5; 2; 10; 0; 4; 4; 4; 2; 1; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 151.0, 7526.0, 11; 57; 600; 1138; 2197; 2032; 159; 162; 228; 317; 395; 438; 327; 209; 157; 177; 131; 105; 111; 98; 91; 101; 65; 57; 65; 53; 49; 39; 39; 38; 37; 36; 23; 25; 17; 9; 20; 23; 16; 15; 18; 10; 12; 12; 3; 8; 8; 6; 4; 3; 3; 2; 3; 2; 3; 0; 3; 5; 3; 4; 1; 2; 3; 1; 2; 1; 1; 0; 0; 0; 2; 1; 1; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 841.817, 1410.6, 0.805931, 0.905875, 0.95, 9.0, 32840.0, 1178; 1270; 5420; 942; 813; 218; 67; 21; 26; 8; 14; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 7; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 89.0, 5766.0, 3; 11; 7; 15; 14; 41; 31; 56; 124; 128; 147; 166; 156; 683; 621; 296; 308; 813; 430; 280; 1143; 462; 271; 384; 301; 201; 236; 210; 194; 171; 210; 166; 152; 190; 129; 102; 129; 77; 78; 72; 64; 57; 57; 53; 36; 39; 32; 32; 28; 33; 36; 31; 23; 34; 19; 27; 23; 18; 17; 8; 12; 11; 5; 13; 7; 5; 3; 3; 5; 9; 6; 2; 1; 7; 6; 5; 0; 4; 5; 2; 0; 1; 2; 1; 0; 1; 3; 0; 1; 1; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 504.426, 625.978, 0.901855, 1.0, 0.95, 53.0, 1800.0, 11; 10; 9; 11; 21; 12; 27; 22; 18; 23; 14; 17; 30; 22; 28; 25; 21; 17; 35; 27; 23; 10; 7359; 37; 58; 5; 43; 23; 0; 32; 1; 29; 4; 21; 18; 1; 16; 2; 1140; 91; 10; 68; 5; 45; 4; 49; 37; 234; 47; 3; 22; 14; 2; 40; 0; 11; 0; 6; 0; 1; 2; 1; 2; 1; 0; 2; 0; 3; 2; 4; 1; 0; 46; 0; 2; 0; 0; 1; 4; 6; 0; 1; 1; 3; 0; 0; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2, 142.0, 5049.0, 69; 105; 194; 611; 552; 1038; 1002; 2351; 1166; 200; 197; 368; 296; 296; 173; 145; 116; 109; 65; 81; 95; 78; 64; 59; 59; 44; 44; 36; 38; 30; 23; 23; 26; 25; 27; 14; 13; 14; 12; 8; 14; 7; 16; 4; 6; 5; 4; 4; 5; 5; 9; 5; 5; 6; 3; 2; 1; 7; 2; 1; 2; 1; 3; 0; 2; 3; 1; 0; 2; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 514.156, 242.501, 0.87865, 0.978536, 0.95, 440.0, 8540.0, 7894; 58; 43; 1380; 156; 316; 39; 8; 5; 6; 61; 5; 16; 6; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 5209.0, 6191; 2006; 752; 250; 170; 81; 62; 41; 17; 28; 34; 14; 14; 33; 20; 26; 17; 17; 18; 21; 13; 13; 8; 8; 10; 8; 7; 6; 3; 5; 6; 3; 7; 9; 6; 7; 3; 8; 5; 4; 5; 4; 3; 2; 1; 4; 2; 2; 3; 1; 2; 0; 1; 0; 2; 1; 1; 0; 2; 2; 1; 1; 0; 0; 2; 0; 1; 0; 0; 0; 0; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 584.659, 820.697, 0.785438, 0.885352, 0.95, 43.0, 2510.0, 13; 24; 31; 21; 40; 26; 30; 35; 37; 24; 42; 31; 22; 22; 37; 21; 3598; 957; 719; 536; 52; 390; 340; 276; 33; 205; 151; 384; 125; 84; 60; 74; 75; 109; 167; 271; 148; 88; 107; 71; 60; 50; 2; 50; 47; 30; 33; 6; 23; 19; 15; 13; 36; 22; 14; 13; 22; 14; 5; 6; 2; 5; 6; 0; 0; 5; 4; 2; 0; 0; 6; 4; 2; 0; 2; 1; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 140.0, 5398.0, 1664; 122; 120; 134; 148; 153; 182; 162; 1084; 804; 720; 680; 557; 405; 309; 301; 204; 152; 123; 136; 115; 91; 139; 123; 68; 67; 144; 54; 61; 80; 88; 44; 66; 74; 29; 37; 57; 31; 49; 46; 38; 33; 14; 18; 31; 21; 23; 18; 12; 16; 12; 15; 12; 11; 11; 9; 10; 5; 10; 4; 5; 3; 2; 2; 6; 6; 2; 1; 1; 2; 3; 3; 2; 0; 4; 1; 0; 0; 3; 1; 0; 1; 0; 0; 1; 1; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 572.793, 449.46, 0.797987, 0.897941, 0.95, 39.0, 40508.0, 7807; 1686; 365; 77; 7; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 13; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 5451.0, 1782; 1483; 1100; 1452; 656; 495; 587; 313; 300; 300; 164; 114; 116; 81; 131; 105; 65; 53; 92; 67; 36; 37; 44; 41; 30; 34; 34; 24; 17; 16; 11; 22; 12; 20; 17; 16; 8; 7; 9; 7; 6; 6; 4; 8; 9; 7; 6; 3; 4; 1; 5; 3; 4; 2; 2; 3; 1; 2; 3; 2; 0; 2; 0; 0; 2; 1; 1; 1; 1; 0; 1; 2; 0; 1; 0; 0; 1; 0; 0; 0; 0; 2; 0; 2; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 506.188, 583.053, 0.778365, 0.878186, 0.95, 11.0, 32425.0, 563; 7739; 1605; 6; 62; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 11; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 6910.0, 1547; 2264; 1313; 531; 607; 563; 383; 311; 283; 207; 171; 167; 145; 138; 123; 108; 108; 91; 84; 79; 59; 54; 53; 61; 42; 41; 44; 31; 35; 29; 37; 21; 20; 18; 23; 20; 20; 14; 11; 17; 10; 7; 10; 6; 11; 6; 5; 7; 7; 4; 4; 4; 2; 4; 4; 5; 3; 3; 0; 3; 1; 1; 2; 1; 0; 0; 3; 2; 3; 1; 0; 0; 0; 0; 2; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 579.653, 1106.73, 0.816972, 0.916916, 0.95, 13.0, 40530.0, 586; 8965; 304; 47; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 36; 7; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 4; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 8286.0, 11; 9; 475; 607; 430; 950; 641; 875; 702; 485; 623; 452; 435; 446; 262; 347; 245; 222; 228; 163; 190; 141; 136; 117; 104; 95; 65; 65; 54; 37; 59; 43; 38; 28; 20; 21; 23; 16; 19; 21; 13; 14; 11; 9; 4; 7; 7; 1; 3; 3; 4; 4; 3; 3; 1; 1; 1; 0; 0; 1; 1; 1; 1; 0; 1; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 282.483, 1592.87, 0.814746, 0.914388, 0.95, 14.0, 32408.0, 8029; 1417; 400; 68; 22; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 22; 20; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 158.0, 13775.0, 33; 38; 370; 638; 741; 817; 717; 862; 702; 655; 631; 556; 467; 448; 346; 305; 261; 230; 202; 185; 121; 94; 101; 88; 50; 48; 56; 36; 32; 21; 28; 28; 15; 14; 10; 8; 4; 11; 4; 4; 0; 4; 4; 1; 0; 1; 1; 0; 0; 2; 1; 0; 0; 1; 1; 0; 1; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 704.446, 1344.74, 0.0773271, 0.177277, 0.95, 9.0, 24748.0, 1389; 2888; 3421; 1729; 301; 88; 32; 13; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 81; 9; 14; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 1, 140.0, 7185.0, 15; 11; 14; 59; 79; 315; 497; 322; 316; 589; 400; 725; 890; 587; 392; 425; 439; 381; 343; 396; 296; 246; 242; 202; 172; 148; 146; 139; 114; 102; 100; 90; 80; 80; 72; 53; 57; 40; 43; 35; 34; 34; 27; 25; 24; 20; 23; 18; 13; 8; 12; 11; 8; 7; 8; 7; 7; 7; 7; 1; 5; 4; 2; 3; 4; 3; 3; 1; 1; 4; 2; 2; 1; 2; 0; 1; 1; 1; 0; 2; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 281.852, 1839.16, 0.583686, 0.683503, 0.95, 10.0, 24748.0, 6676; 1985; 1171; 108; 27; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 1, 91.0, 12685.0, 9; 10; 53; 589; 532; 785; 749; 599; 644; 506; 533; 544; 411; 425; 305; 304; 283; 266; 251; 203; 192; 169; 165; 128; 121; 112; 101; 89; 79; 78; 72; 55; 68; 59; 59; 36; 33; 39; 30; 33; 39; 29; 11; 16; 18; 15; 14; 17; 8; 5; 9; 8; 7; 14; 4; 4; 1; 10; 6; 9; 0; 5; 3; 0; 1; 2; 2; 3; 1; 1; 1; 3; 3; 1; 2; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 432.104, 1941.44, 0.298273, 0.398214, 0.95, 38.0, 32468.0, 5798; 3696; 267; 118; 8; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 51; 22; 8; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 7; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 130.0, 13511.0, 841; 394; 663; 769; 308; 703; 336; 434; 370; 319; 384; 272; 321; 273; 265; 215; 217; 226; 160; 170; 165; 152; 125; 143; 125; 102; 125; 103; 93; 99; 98; 82; 70; 65; 59; 66; 42; 49; 52; 38; 43; 30; 38; 34; 31; 29; 24; 26; 10; 26; 27; 11; 14; 17; 15; 10; 11; 11; 11; 13; 6; 7; 6; 4; 7; 4; 8; 8; 1; 6; 0; 0; 0; 2; 2; 1; 2; 0; 1; 0; 0; 0; 0; 2; 0; 1; 1; 1; 2; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 1, 15, 8100, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
