time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
400, None, 1191.92, 2303.06, 0.197582, 0.297564, 0.95, 13.0, 9474.0, 506; 577; 568; 542; 525; 503; 502; 503; 494; 571; 388; 235; 304; 347; 416; 328; 276; 147; 207; 198; 156; 204; 105; 137; 96; 91; 92; 99; 76; 69; 67; 51; 53; 72; 31; 33; 35; 48; 49; 25; 9; 24; 32; 20; 22; 13; 6; 14; 6; 7; 8; 10; 10; 4; 7; 7; 9; 7; 4; 9; 3; 9; 5; 4; 1; 5; 0; 0; 0; 1; 0; 3; 3; 1; 0; 1; 3; 0; 2; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 416.0, 9996.0, 77; 134; 168; 259; 264; 354; 334; 375; 362; 346; 344; 340; 370; 357; 325; 347; 342; 305; 318; 275; 244; 224; 234; 227; 184; 208; 199; 194; 190; 177; 145; 134; 126; 120; 106; 118; 89; 109; 81; 66; 61; 61; 69; 46; 44; 41; 53; 25; 41; 38; 26; 33; 29; 25; 26; 18; 16; 19; 16; 11; 11; 10; 9; 3; 5; 8; 6; 3; 8; 5; 7; 9; 3; 2; 4; 4; 2; 3; 2; 6; 2; 5; 0; 0; 0; 0; 3; 1; 0; 2; 1; 1; 0; 2; 0; 1; 0; 1; 1; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 443.569, 1345.16, 0.347241, 0.447107, 0.95, 10.0, 3630.0, 569; 859; 701; 536; 461; 341; 227; 237; 120; 95; 83; 150; 988; 791; 579; 366; 440; 371; 248; 207; 230; 218; 220; 172; 197; 140; 88; 42; 32; 13; 13; 12; 15; 21; 21; 20; 44; 23; 5; 3; 5; 12; 10; 5; 6; 6; 3; 3; 3; 15; 6; 3; 2; 1; 2; 2; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 6; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0, 160.0, 5775.0, 9; 8; 10; 18; 33; 33; 354; 268; 320; 374; 509; 435; 280; 386; 719; 608; 325; 393; 303; 298; 329; 309; 272; 276; 263; 216; 210; 223; 170; 131; 154; 136; 139; 139; 109; 98; 90; 96; 92; 61; 72; 74; 55; 43; 51; 52; 49; 35; 43; 32; 23; 24; 17; 20; 13; 18; 18; 12; 15; 11; 5; 6; 4; 3; 13; 12; 7; 5; 6; 8; 5; 6; 5; 3; 4; 7; 3; 3; 2; 0; 3; 0; 2; 0; 2; 1; 2; 0; 1; 0; 0; 2; 1; 0; 1; 1; 1; 0; 2; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 457.695, 1311.45, 0.294701, 0.394684, 0.95, 9.0, 3616.0, 439; 853; 587; 424; 480; 246; 225; 193; 140; 102; 92; 106; 968; 990; 693; 408; 506; 380; 325; 219; 251; 274; 183; 219; 169; 89; 66; 47; 47; 15; 18; 20; 18; 26; 28; 15; 42; 23; 15; 4; 2; 5; 0; 5; 4; 5; 3; 3; 1; 6; 6; 3; 3; 0; 0; 0; 1; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 142.0, 5715.0, 6; 3; 5; 8; 35; 66; 96; 433; 289; 257; 496; 517; 467; 428; 354; 825; 473; 328; 373; 294; 288; 273; 293; 268; 279; 241; 208; 224; 200; 169; 117; 132; 151; 105; 115; 105; 89; 61; 114; 74; 70; 68; 58; 39; 46; 44; 46; 44; 44; 21; 24; 17; 33; 15; 14; 8; 18; 11; 11; 9; 3; 7; 8; 11; 7; 9; 4; 4; 7; 2; 3; 3; 1; 4; 1; 5; 0; 1; 2; 1; 4; 3; 1; 0; 2; 1; 1; 1; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 324.725, 1422.94, 0.356958, 0.456821, 0.95, 9.0, 3653.0, 622; 893; 669; 921; 569; 294; 210; 526; 166; 155; 79; 3574; 453; 32; 60; 81; 27; 16; 28; 15; 82; 97; 89; 145; 91; 18; 18; 10; 4; 0; 3; 10; 7; 3; 2; 4; 12; 4; 1; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135.0, 8864.0, 40; 88; 78; 116; 362; 474; 467; 708; 405; 996; 451; 562; 514; 436; 435; 447; 417; 240; 332; 229; 238; 193; 251; 164; 131; 132; 83; 140; 92; 103; 48; 92; 50; 58; 39; 51; 23; 37; 31; 24; 32; 21; 27; 4; 26; 13; 10; 11; 17; 3; 10; 9; 5; 3; 3; 1; 4; 7; 2; 1; 1; 6; 2; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 294.668, 1826.44, 0.440168, 0.540079, 0.95, 9.0, 3608.0, 3103; 805; 241; 584; 319; 200; 91; 209; 136; 61; 45; 106; 1288; 634; 231; 307; 349; 128; 101; 351; 301; 75; 55; 44; 62; 81; 23; 9; 3; 2; 4; 1; 2; 3; 2; 0; 2; 12; 3; 3; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 15; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 494.0, 9248.0, 1510; 290; 904; 83; 701; 142; 451; 199; 278; 215; 203; 165; 178; 166; 151; 193; 178; 212; 152; 239; 131; 243; 191; 197; 160; 221; 149; 184; 141; 137; 135; 149; 118; 111; 104; 105; 98; 82; 70; 85; 48; 53; 35; 44; 50; 41; 34; 29; 24; 18; 25; 19; 20; 13; 16; 12; 8; 9; 7; 8; 7; 5; 4; 7; 3; 6; 4; 2; 4; 3; 1; 0; 3; 2; 1; 0; 3; 0; 0; 1; 2; 1; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 1; 0; 1; 0, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 222.981, 1353.11, 0.279247, 0.379101, 0.95, 9.0, 2747.0, 70; 1448; 1441; 1139; 721; 986; 667; 456; 326; 282; 278; 179; 165; 132; 66; 122; 191; 146; 102; 106; 121; 181; 142; 78; 61; 66; 55; 38; 35; 28; 24; 23; 22; 24; 8; 13; 4; 2; 2; 2; 6; 5; 6; 1; 3; 2; 4; 2; 8; 1; 0; 0; 0; 0; 0; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 149.0, 6315.0, 13; 27; 13; 19; 46; 34; 384; 396; 278; 586; 495; 290; 609; 552; 320; 461; 602; 341; 319; 443; 331; 257; 345; 253; 175; 248; 191; 141; 155; 176; 106; 115; 147; 106; 77; 109; 63; 62; 73; 59; 38; 50; 70; 35; 44; 56; 33; 27; 22; 21; 11; 18; 13; 10; 12; 16; 7; 9; 8; 6; 5; 8; 9; 2; 2; 7; 4; 5; 5; 2; 1; 1; 4; 3; 3; 2; 1; 1; 2; 1; 2; 0; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 190.937, 1376.28, 0.345654, 0.445587, 0.95, 8.0, 3510.0, 2548; 1255; 992; 787; 732; 514; 344; 260; 266; 138; 100; 104; 1454; 93; 20; 50; 53; 39; 28; 15; 112; 32; 7; 7; 9; 13; 5; 2; 1; 0; 0; 0; 2; 1; 1; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 2; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 308.0, 7159.0, 7; 143; 221; 869; 118; 708; 486; 197; 531; 454; 308; 581; 304; 312; 473; 275; 388; 339; 174; 301; 269; 166; 248; 199; 162; 182; 149; 130; 162; 101; 100; 107; 68; 83; 85; 50; 57; 62; 36; 44; 47; 27; 29; 22; 21; 22; 19; 15; 18; 15; 10; 10; 14; 16; 7; 6; 8; 1; 3; 1; 4; 5; 0; 5; 2; 2; 2; 3; 1; 3; 1; 1; 1; 1; 1; 1; 0; 0; 1; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 296.761, 1638.11, 0.0, 0.0981446, 0.95, 10.0, 2270.0, 87; 575; 470; 333; 425; 347; 1218; 286; 231; 148; 117; 119; 1147; 207; 87; 55; 48; 59; 797; 2617; 43; 18; 20; 12; 14; 48; 37; 24; 12; 41; 36; 184; 31; 13; 12; 12; 9; 5; 21; 14; 4; 1; 4; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 3; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 370.0, 8004.0, 1; 15; 596; 377; 580; 342; 327; 382; 444; 317; 491; 217; 404; 330; 317; 340; 155; 474; 109; 415; 103; 440; 111; 410; 122; 282; 160; 217; 183; 135; 181; 69; 179; 49; 123; 22; 109; 42; 58; 31; 46; 24; 34; 20; 20; 25; 25; 16; 14; 15; 15; 4; 12; 10; 5; 8; 2; 7; 5; 5; 4; 5; 3; 3; 1; 1; 0; 3; 0; 0; 1; 2; 0; 1; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 103.522, 1165.43, 0.471055, 0.571024, 0.95, 8.0, 2769.0, 6022; 1489; 575; 254; 109; 79; 41; 18; 5; 10; 3; 1; 2; 0; 0; 794; 131; 61; 20; 21; 14; 6; 10; 3; 0; 19; 158; 31; 9; 2; 1; 5; 51; 22; 6; 1; 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 3; 2; 0; 0; 3; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 5; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 1, 511.0, 6000.0, 1483; 25; 4; 1558; 261; 86; 146; 1284; 210; 76; 553; 680; 59; 131; 783; 47; 36; 326; 324; 43; 68; 423; 30; 28; 117; 241; 16; 27; 158; 102; 10; 46; 149; 5; 9; 59; 70; 2; 5; 61; 19; 4; 24; 34; 5; 7; 19; 19; 5; 8; 15; 6; 3; 8; 9; 0; 1; 7; 7; 2; 1; 6; 6; 4; 1; 6; 1; 3; 7; 4; 0; 2; 2; 2; 0; 0; 2; 1; 1; 1; 1; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 54.2209, 1160.16, 0.345654, 0.445587, 0.95, 12.0, 3646.0, 8364; 643; 28; 307; 223; 11; 0; 26; 6; 0; 0; 236; 56; 5; 26; 11; 0; 0; 1; 16; 14; 3; 1; 4; 7; 6; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 510.0, 5916.0, 1521; 0; 0; 1761; 0; 19; 922; 759; 0; 439; 403; 497; 121; 246; 636; 57; 75; 236; 323; 50; 109; 153; 190; 71; 130; 127; 85; 38; 117; 132; 25; 56; 82; 48; 24; 45; 59; 42; 26; 46; 44; 13; 19; 27; 27; 7; 20; 19; 10; 14; 6; 12; 12; 6; 15; 6; 11; 6; 2; 3; 4; 2; 3; 1; 3; 4; 2; 2; 2; 3; 3; 0; 3; 1; 1; 1; 5; 1; 2; 1; 0; 0; 0; 0; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
15, None, 257.986, 1142.16, 0.0413775, 0.141115, 0.95, 9.0, 3608.0, 3004; 1655; 677; 375; 216; 91; 41; 55; 18; 1; 3; 1066; 1196; 327; 127; 118; 34; 14; 5; 196; 327; 85; 29; 12; 93; 115; 25; 6; 3; 1; 3; 1; 1; 1; 0; 0; 0; 11; 6; 1; 3; 1; 1; 0; 0; 0; 1; 0; 0; 14; 22; 6; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 332.0, 8459.0, 168; 4; 1660; 36; 1156; 734; 555; 840; 463; 557; 477; 325; 418; 258; 331; 244; 196; 232; 144; 201; 115; 118; 107; 76; 85; 50; 47; 41; 51; 34; 29; 35; 29; 27; 12; 20; 18; 16; 11; 7; 13; 11; 7; 3; 5; 3; 5; 3; 3; 3; 1; 2; 5; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 109.92, 1157.34, 0.241542, 0.341328, 0.95, 8.0, 3148.0, 6737; 975; 244; 70; 361; 99; 20; 6; 35; 25; 5; 0; 3; 477; 460; 77; 12; 45; 12; 4; 1; 3; 82; 82; 35; 5; 3; 1; 63; 15; 5; 1; 0; 0; 1; 0; 2; 0; 1; 0; 0; 0; 1; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 14; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 6414.0, 1583; 0; 484; 1346; 0; 290; 1358; 12; 115; 703; 465; 54; 353; 551; 38; 175; 408; 107; 90; 267; 180; 30; 133; 192; 30; 58; 149; 76; 32; 85; 72; 18; 50; 67; 19; 29; 56; 29; 15; 40; 35; 6; 22; 20; 11; 8; 19; 10; 3; 12; 8; 3; 7; 11; 4; 3; 8; 4; 3; 7; 4; 3; 1; 2; 1; 3; 3; 2; 1; 2; 0; 3; 2; 1; 0; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 20.8551, 1168.37, 0.901855, 1.0, 0.95, 8.0, 441.0, 3116; 1723; 1310; 1326; 554; 601; 410; 335; 103; 201; 41; 110; 52; 38; 16; 16; 13; 9; 5; 4; 5; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 501.0, 6131.0, 1410; 0; 0; 1824; 0; 0; 865; 797; 0; 344; 979; 1; 135; 489; 389; 57; 151; 384; 215; 90; 168; 297; 38; 90; 131; 154; 34; 77; 86; 92; 38; 38; 107; 12; 34; 56; 57; 14; 33; 40; 21; 14; 18; 39; 4; 8; 23; 23; 5; 8; 20; 2; 3; 10; 7; 5; 5; 7; 1; 1; 10; 10; 1; 3; 3; 2; 1; 2; 2; 0; 0; 1; 2; 0; 2; 3; 1; 1; 2; 0; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 21.8324, 1144.69, 0.901855, 1.0, 0.95, 8.0, 548.0, 3296; 2448; 1209; 1134; 757; 239; 385; 200; 65; 100; 45; 10; 16; 7; 7; 3; 4; 1; 1; 0; 0; 1; 1; 1; 0; 18; 12; 11; 0; 7; 0; 0; 0; 0; 1; 0; 2; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 3; 5; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 385.0, 6513.0, 1503; 1; 13; 1; 12; 1852; 1; 392; 1239; 0; 179; 583; 510; 79; 542; 368; 114; 198; 435; 58; 205; 119; 201; 116; 144; 164; 66; 60; 158; 32; 56; 53; 83; 43; 32; 43; 24; 28; 34; 26; 11; 18; 25; 17; 9; 16; 8; 16; 13; 5; 10; 11; 9; 4; 7; 8; 3; 6; 1; 1; 3; 6; 1; 3; 2; 4; 3; 1; 1; 3; 1; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 26.2858, 1165.87, 0.883797, 0.983053, 0.95, 9.0, 637.0, 3278; 2961; 1474; 1088; 130; 467; 209; 141; 67; 10; 24; 10; 7; 1; 3; 1; 1; 0; 0; 1; 0; 0; 3; 2; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 4; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 1; 0; 0; 75; 2; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 2; 6; 3; 4; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1, 502.0, 6252.0, 1531; 0; 1; 1798; 0; 0; 898; 735; 0; 488; 845; 0; 237; 418; 361; 111; 232; 424; 40; 97; 231; 208; 48; 98; 111; 147; 42; 61; 159; 32; 57; 44; 59; 26; 29; 66; 13; 17; 19; 30; 14; 21; 29; 18; 7; 21; 24; 7; 6; 21; 8; 6; 15; 10; 2; 12; 5; 4; 8; 4; 3; 4; 1; 2; 6; 0; 0; 2; 3; 0; 3; 3; 0; 1; 0; 0; 2; 1; 0; 2; 1; 0; 2; 2; 0; 1; 1; 0; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 21.9274, 1095.73, 0.831933, 0.931764, 0.95, 9.0, 567.0, 3214; 2442; 2011; 326; 773; 594; 98; 239; 124; 25; 64; 38; 20; 3; 11; 7; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 417.0, 5859.0, 1529; 13; 0; 1825; 7; 8; 819; 0; 19; 866; 614; 3; 523; 401; 268; 11; 464; 232; 20; 200; 373; 101; 2; 178; 315; 13; 8; 283; 30; 6; 132; 135; 1; 5; 89; 94; 2; 23; 88; 2; 4; 18; 54; 3; 7; 28; 28; 2; 17; 14; 12; 2; 14; 13; 0; 3; 13; 10; 1; 6; 7; 2; 2; 2; 11; 0; 1; 4; 3; 1; 2; 1; 1; 1; 2; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 21.2487, 1065.94, 0.816972, 0.916916, 0.95, 8.0, 1169.0, 5737; 2232; 1423; 340; 168; 52; 23; 4; 2; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 407.0, 6574.0, 1493; 14; 770; 1008; 11; 360; 1216; 16; 114; 1142; 86; 66; 543; 452; 80; 204; 465; 48; 169; 340; 53; 60; 250; 54; 44; 114; 101; 68; 47; 92; 31; 42; 75; 25; 14; 62; 31; 13; 23; 24; 19; 20; 29; 13; 7; 19; 6; 2; 12; 4; 2; 5; 4; 2; 4; 7; 0; 2; 4; 0; 0; 3; 3; 1; 3; 1; 1; 0; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 900, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
