time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1500, None, 805.183, 1076.52, 0.897759, 0.996418, 0.95, 9.0, 4890.0, 64; 126; 146; 144; 116; 137; 127; 135; 114; 262; 279; 274; 255; 263; 2324; 1415; 556; 737; 496; 214; 262; 163; 76; 204; 75; 70; 56; 44; 38; 342; 59; 106; 32; 29; 34; 22; 26; 14; 17; 10; 6; 5; 25; 6; 3; 2; 6; 1; 2; 2; 3; 7; 2; 3; 1; 2; 20; 7; 8; 4; 4; 0; 2; 1; 2; 0; 2; 1; 0; 1; 0; 3; 1; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 11.0, 5526.0, 75; 83; 76; 80; 84; 92; 95; 101; 102; 172; 158; 165; 181; 2831; 966; 495; 268; 235; 190; 198; 211; 209; 178; 185; 154; 166; 355; 223; 152; 129; 116; 97; 97; 93; 77; 74; 67; 72; 62; 52; 47; 54; 43; 34; 26; 32; 25; 14; 23; 19; 18; 33; 29; 22; 18; 10; 15; 9; 13; 12; 12; 8; 2; 7; 4; 7; 7; 3; 4; 1; 5; 2; 2; 1; 4; 4; 1; 0; 2; 0; 1; 0; 1; 4; 1; 0; 2; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 613.335, 641.572, 0.897759, 0.996418, 0.95, 9.0, 8540.0, 547; 494; 239; 111; 68; 1695; 1335; 618; 4151; 27; 50; 57; 13; 252; 8; 10; 227; 3; 15; 17; 12; 6; 5; 7; 9; 6; 2; 2; 1; 4; 1; 0; 1; 2; 1; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 21.0, 6067.0, 314; 446; 292; 462; 157; 425; 688; 571; 1169; 1007; 832; 737; 595; 559; 357; 266; 187; 143; 128; 92; 68; 62; 42; 43; 41; 34; 29; 36; 29; 10; 17; 17; 10; 11; 7; 12; 14; 8; 10; 7; 8; 4; 3; 7; 1; 5; 2; 3; 2; 8; 1; 1; 2; 2; 1; 0; 1; 2; 2; 3; 0; 1; 1; 0; 2; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 728.958, 250.906, 0.901855, 1.0, 0.95, 441.0, 3698.0, 260; 193; 138; 113; 84; 71; 48; 37; 8501; 33; 26; 32; 18; 13; 6; 6; 4; 5; 1; 3; 3; 3; 258; 4; 6; 7; 2; 2; 2; 0; 34; 2; 1; 0; 0; 50; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 2; 12; 2; 2; 1; 2; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 70.0, 2683.0, 1562; 1175; 82; 1141; 913; 220; 861; 771; 279; 572; 456; 182; 359; 287; 90; 193; 135; 48; 137; 108; 31; 80; 36; 30; 46; 17; 35; 22; 7; 19; 21; 6; 13; 6; 12; 3; 6; 7; 3; 1; 1; 1; 4; 2; 1; 2; 1; 1; 1; 1; 1; 2; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 503.426, 450.012, 0.901855, 1.0, 0.95, 39.0, 2790.0, 33; 50; 53; 43; 41; 34; 18; 21; 20; 19; 7; 10; 7; 3; 7550; 27; 66; 48; 47; 30; 25; 30; 21; 15; 1411; 33; 5; 1; 3; 3; 22; 6; 2; 1; 0; 1; 1; 2; 2; 4; 138; 5; 1; 1; 1; 1; 2; 2; 2; 1; 87; 6; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 4; 0; 0; 0; 0; 0; 1; 24; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 142.0, 5042.0, 1765; 1266; 1005; 1330; 497; 413; 543; 714; 310; 229; 195; 202; 262; 139; 147; 116; 124; 66; 80; 59; 59; 45; 52; 37; 34; 25; 28; 30; 20; 13; 9; 13; 20; 12; 14; 23; 13; 10; 10; 9; 6; 3; 10; 5; 2; 6; 2; 1; 3; 3; 1; 3; 1; 3; 0; 2; 0; 0; 0; 1; 0; 1; 1; 0; 0; 3; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 493.788, 447.796, 0.901855, 1.0, 0.95, 11.0, 3960.0, 128; 186; 168; 131; 70; 63; 36; 25; 20; 19; 7116; 77; 82; 32; 12; 33; 10; 1401; 32; 6; 7; 2; 8; 0; 0; 1; 0; 0; 0; 144; 0; 0; 0; 0; 0; 0; 100; 0; 0; 0; 0; 2; 3; 0; 0; 1; 0; 9; 0; 0; 1; 54; 2; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 170.0, 4725.0, 3367; 1165; 858; 692; 565; 426; 333; 383; 289; 180; 160; 125; 236; 125; 47; 62; 84; 63; 50; 43; 59; 42; 47; 39; 48; 36; 34; 27; 24; 31; 22; 26; 25; 20; 23; 13; 13; 14; 16; 5; 10; 20; 15; 8; 11; 12; 7; 4; 6; 5; 7; 5; 4; 4; 4; 4; 3; 2; 2; 1; 2; 4; 2; 1; 5; 4; 0; 2; 3; 1; 1; 2; 3; 0; 2; 2; 0; 0; 3; 3; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 1; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 646.88, 663.962, 0.866689, 0.966276, 0.95, 9.0, 9090.0, 768; 490; 234; 133; 91; 2654; 1263; 585; 1632; 817; 426; 201; 80; 62; 28; 28; 183; 78; 53; 22; 9; 3; 59; 24; 16; 8; 5; 15; 8; 3; 15; 2; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 46.0, 5290.0, 587; 274; 240; 337; 169; 227; 379; 232; 181; 1281; 1166; 1097; 665; 570; 571; 294; 296; 234; 178; 109; 126; 85; 63; 70; 67; 39; 34; 37; 34; 29; 27; 28; 20; 24; 19; 20; 19; 18; 18; 10; 9; 9; 15; 4; 7; 12; 4; 3; 3; 2; 5; 3; 3; 4; 4; 3; 1; 3; 1; 3; 3; 1; 2; 3; 4; 1; 2; 1; 0; 1; 0; 1; 1; 1; 1; 1; 0; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 815.461, 263.911, 0.866689, 0.966276, 0.95, 38.0, 2120.0, 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1070; 66; 34; 8; 12; 27; 13; 3; 17; 10; 0; 11; 6; 4; 40; 1887; 1445; 22; 1179; 853; 29; 764; 555; 187; 231; 295; 183; 60; 225; 140; 8; 116; 90; 1; 70; 13; 1; 7; 4; 2; 10; 4; 17; 0; 8; 0; 3; 1; 1; 79; 1; 58; 42; 0; 31; 33; 0; 1; 3; 0; 2; 3; 1; 0; 1; 2; 1; 1; 1; 0; 2; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1, 70.0, 1547.0, 1222; 327; 1004; 8; 319; 819; 305; 101; 653; 229; 327; 315; 482; 470; 79; 334; 352; 101; 202; 266; 69; 243; 123; 185; 168; 33; 114; 144; 40; 80; 100; 28; 102; 46; 51; 68; 25; 39; 19; 14; 25; 14; 15; 10; 12; 29; 5; 7; 17; 4; 2; 6; 9; 5; 4; 9; 9; 5; 9; 2; 5; 4; 3; 5; 5; 2; 3; 4; 1; 59; 11; 23; 22; 12; 5; 2; 2; 7; 1; 1; 2; 3; 0; 3; 0; 2; 2; 0; 2; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 606.265, 566.594, 0.901855, 1.0, 0.95, 10.0, 3690.0, 64; 70; 55; 74; 51; 19; 22; 18; 13; 11; 6; 38; 1722; 1327; 1812; 633; 484; 380; 321; 2347; 37; 27; 24; 24; 8; 18; 4; 11; 5; 0; 6; 163; 2; 2; 0; 3; 1; 1; 87; 1; 1; 2; 0; 3; 0; 1; 0; 1; 0; 0; 11; 3; 1; 0; 0; 58; 1; 1; 0; 2; 2; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 21.0, 4793.0, 11; 12; 13; 16; 13; 13; 1865; 1476; 1217; 900; 733; 1024; 420; 274; 308; 233; 263; 139; 134; 129; 100; 105; 78; 74; 46; 42; 39; 39; 23; 27; 31; 22; 16; 13; 16; 15; 11; 13; 8; 4; 8; 5; 9; 8; 5; 7; 6; 2; 1; 1; 7; 4; 1; 3; 0; 1; 0; 0; 0; 2; 1; 2; 1; 1; 0; 1; 0; 1; 0; 1; 1; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 533.981, 198.505, 0.901085, 0.999531, 0.95, 440.0, 4860.0, 7811; 58; 68; 32; 31; 10; 1578; 18; 2; 5; 9; 5; 4; 0; 1; 0; 138; 4; 0; 0; 0; 0; 106; 2; 0; 0; 4; 1; 2; 0; 1; 0; 11; 1; 0; 0; 8; 12; 11; 5; 6; 0; 1; 1; 1; 0; 12; 3; 1; 1; 0; 0; 1; 19; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 1; 0; 0; 1; 1; 1; 0; 0; 1; 1; 0; 0; 0; 1; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 3425.0, 5719; 1972; 980; 625; 164; 101; 80; 60; 13; 13; 7; 14; 52; 28; 21; 12; 7; 11; 16; 10; 10; 5; 3; 4; 13; 3; 2; 6; 3; 2; 3; 3; 4; 2; 0; 5; 2; 0; 1; 3; 0; 0; 2; 1; 0; 0; 1; 0; 2; 0; 0; 2; 3; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 595.155, 1433.2, 0.793113, 0.892949, 0.95, 9.0, 4868.0, 131; 246; 240; 264; 226; 241; 205; 213; 1181; 1378; 454; 272; 264; 231; 1383; 1940; 232; 161; 208; 48; 30; 24; 23; 7; 22; 14; 17; 22; 9; 142; 111; 10; 1; 0; 3; 3; 2; 4; 2; 1; 1; 2; 4; 11; 0; 0; 0; 0; 1; 3; 0; 0; 0; 0; 0; 1; 1; 9; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 37.0, 7875.0, 24; 39; 87; 100; 93; 137; 270; 328; 256; 832; 464; 921; 437; 376; 283; 575; 228; 559; 269; 362; 400; 151; 475; 126; 274; 238; 122; 231; 92; 132; 122; 101; 104; 79; 76; 72; 56; 69; 25; 61; 33; 33; 34; 26; 34; 23; 22; 18; 8; 16; 13; 8; 11; 13; 6; 7; 7; 8; 0; 3; 3; 0; 3; 3; 2; 1; 2; 1; 3; 1; 0; 1; 0; 1; 1; 2; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 545.804, 535.526, 0.773642, 0.87345, 0.95, 9.0, 4128.0, 84; 150; 130; 95; 57; 54; 41; 29; 22; 5; 7447; 34; 54; 16; 10; 16; 11; 26; 16; 21; 9; 1112; 7; 5; 4; 5; 1; 140; 20; 1; 2; 48; 8; 0; 0; 1; 0; 0; 9; 9; 2; 6; 10; 2; 2; 4; 1; 3; 2; 214; 8; 1; 0; 0; 0; 0; 0; 0; 0; 0; 29; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 47.0, 5491.0, 2; 3; 5; 1604; 1365; 1744; 667; 666; 723; 459; 465; 410; 280; 240; 106; 138; 149; 83; 80; 162; 71; 62; 65; 52; 39; 30; 38; 33; 16; 20; 23; 12; 14; 16; 16; 13; 9; 11; 5; 8; 4; 8; 5; 4; 10; 3; 3; 8; 5; 2; 5; 3; 1; 1; 4; 2; 3; 2; 2; 3; 1; 4; 1; 0; 0; 0; 1; 4; 1; 1; 0; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
600, None, 507.648, 402.96, 0.742338, 0.842098, 0.95, 38.0, 8582.0, 84; 46; 13; 7; 7675; 79; 47; 1606; 47; 305; 4; 0; 1; 5; 0; 49; 15; 0; 3; 0; 4; 2; 0; 1; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 1, 55.0, 4949.0, 2; 3; 1549; 1379; 1506; 584; 883; 710; 892; 461; 386; 281; 218; 244; 167; 143; 76; 100; 105; 69; 47; 38; 49; 30; 14; 13; 7; 6; 8; 3; 5; 5; 3; 4; 2; 1; 0; 1; 1; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
500, None, 493.859, 801.532, 0.71091, 0.810757, 0.95, 10.0, 16648.0, 802; 124; 6780; 559; 1393; 237; 8; 40; 17; 5; 0; 0; 10; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 335.0, 4257.0, 435; 97; 152; 179; 797; 523; 492; 568; 682; 969; 1348; 330; 306; 239; 237; 351; 331; 182; 207; 202; 253; 77; 91; 135; 99; 85; 66; 48; 102; 58; 38; 26; 43; 32; 35; 10; 25; 14; 15; 16; 13; 7; 6; 6; 8; 2; 7; 8; 8; 2; 4; 2; 7; 4; 1; 3; 1; 1; 1; 1; 1; 0; 2; 1; 0; 2; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
400, None, 188.158, 1352.96, 0.793113, 0.892949, 0.95, 10.0, 16658.0, 6408; 2198; 1223; 52; 96; 9; 3; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1, 141.0, 8039.0, 45; 41; 42; 34; 63; 645; 414; 607; 637; 546; 627; 540; 590; 548; 466; 484; 368; 352; 344; 302; 215; 200; 238; 183; 156; 166; 152; 101; 100; 100; 87; 65; 65; 59; 43; 41; 46; 32; 30; 23; 17; 22; 20; 18; 17; 10; 7; 5; 8; 6; 9; 11; 1; 9; 8; 9; 3; 5; 0; 2; 3; 2; 1; 3; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
300, None, 462.62, 2900.03, 0.264825, 0.364825, 0.95, 9.0, 8161.0, 1302; 1152; 672; 402; 280; 1294; 2017; 926; 442; 638; 322; 205; 107; 39; 36; 22; 12; 11; 3; 7; 19; 12; 4; 4; 2; 54; 0; 0; 1; 0; 9; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1, 39.0, 14634.0, 63; 64; 92; 597; 701; 619; 519; 419; 330; 266; 207; 186; 163; 147; 138; 115; 117; 95; 120; 118; 126; 145; 174; 223; 267; 262; 304; 317; 331; 377; 314; 301; 265; 233; 166; 140; 118; 107; 79; 58; 52; 56; 49; 34; 41; 46; 44; 44; 37; 26; 26; 28; 24; 14; 11; 14; 19; 7; 6; 5; 6; 5; 3; 5; 1; 1; 0; 2; 1; 0; 2; 0; 1; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 338.374, 1029.06, 0.3635, 0.463474, 0.95, 9.0, 24347.0, 4266; 4677; 841; 150; 11; 21; 6; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 47.0, 5632.0, 19; 2; 26; 39; 12; 18; 21; 364; 269; 911; 425; 114; 838; 420; 645; 1040; 647; 253; 558; 381; 270; 476; 301; 208; 226; 203; 150; 194; 136; 92; 87; 83; 65; 63; 61; 52; 37; 35; 34; 33; 27; 20; 18; 22; 12; 13; 9; 8; 6; 6; 5; 5; 4; 4; 5; 4; 2; 0; 1; 0; 1; 3; 0; 2; 0; 1; 3; 0; 1; 1; 2; 0; 0; 1; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 251.351, 1396.06, 0.554413, 0.654346, 0.95, 11.0, 8359.0, 2424; 3233; 1615; 786; 386; 397; 271; 130; 182; 239; 112; 59; 33; 13; 14; 9; 1; 6; 3; 20; 26; 14; 5; 2; 7; 2; 3; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 1, 22.0, 7103.0, 110; 54; 62; 56; 39; 45; 49; 495; 228; 269; 493; 349; 409; 565; 411; 487; 541; 456; 449; 372; 371; 405; 316; 303; 312; 256; 207; 204; 161; 184; 161; 143; 133; 90; 95; 88; 71; 56; 49; 54; 43; 40; 39; 45; 40; 24; 20; 20; 27; 12; 13; 2; 14; 6; 7; 10; 5; 6; 3; 3; 2; 4; 2; 3; 1; 0; 1; 1; 0; 0; 0; 1; 0; 2; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 8100, 1620, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
