time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
100, None, 91.6512, 5166.72, 0.247697, 0.347638, 0.95, 38.0, 100.0, 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 268; 245; 0; 36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 268; 255; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 187; 173; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 300; 0; 297; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 265; 0; 285; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 0; 185; 6972, 370.0, 35340.0, 4711; 10; 6; 10; 10; 10; 5; 2; 180; 195; 9; 15; 267; 300; 840; 17; 139; 261; 48; 197; 40; 91; 102; 115; 76; 101; 271; 49; 59; 145; 135; 78; 75; 182; 41; 90; 59; 36; 38; 75; 29; 33; 122; 55; 33; 49; 52; 40; 23; 40; 33; 21; 28; 41; 32; 20; 12; 67; 24; 11; 13; 11; 9; 6; 8; 6; 11; 8; 2; 3; 5; 5; 1; 3; 10; 2; 1; 4; 1; 2; 1; 0; 0; 7; 0; 0; 3; 3; 2; 0; 4; 0; 0; 0; 3; 3; 0; 1; 0; 7, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
75, None, 34.9227, 11535.4, 0.901855, 1.0, 0.95, 18.0, 75.0, 2533; 0; 0; 370; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2626; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1801; 0; 0; 65; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1101; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 668; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 360; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 469, 5210.0, 37710.0, 1463; 0; 0; 1079; 0; 0; 747; 0; 374; 0; 485; 0; 0; 923; 0; 0; 0; 809; 0; 0; 777; 0; 0; 0; 393; 0; 0; 461; 0; 0; 413; 0; 0; 86; 310; 0; 0; 234; 46; 65; 67; 105; 21; 0; 194; 40; 0; 4; 143; 30; 0; 137; 29; 0; 77; 0; 33; 17; 42; 21; 0; 68; 19; 6; 9; 39; 21; 0; 19; 17; 11; 0; 8; 18; 0; 17; 17; 0; 7; 0; 22; 0; 9; 14; 0; 0; 0; 9; 0; 0; 13; 0; 0; 0; 8; 0; 0; 10; 0; 0; 14, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 49.5591, 1704.0, 0.0257282, 0.125623, 0.95, 18.0, 50.0, 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 321; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 158; 0; 0; 66; 0; 0; 9430, 242.0, 19455.0, 7688; 2; 1; 2; 5; 3; 0; 1; 11; 7; 32; 2; 0; 0; 3; 7; 5; 8; 2; 296; 9; 7; 6; 6; 5; 3; 8; 9; 157; 266; 199; 48; 407; 78; 4; 155; 6; 10; 130; 2; 38; 195; 1; 86; 8; 4; 7; 5; 5; 7; 3; 1; 1; 1; 1; 4; 1; 4; 2; 6; 3; 0; 2; 1; 2; 0; 1; 2; 0; 1; 2; 1; 0; 1; 0; 1; 0; 0; 0; 2; 2; 1; 0; 2; 1; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 21.5008, 8839.22, 0.238123, 0.338029, 0.95, 8.0, 25.0, 1257; 0; 0; 0; 0; 255; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1224; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 171; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7085, 2230.0, 18265.0, 1081; 0; 1; 2; 4; 3; 1; 4; 57; 2; 1765; 0; 1; 3; 0; 3; 0; 2; 5; 0; 776; 4; 2; 1090; 1; 2; 246; 0; 1; 0; 0; 2; 0; 6; 1; 2; 3; 0; 2; 1; 0; 1; 0; 526; 0; 3; 464; 0; 77; 372; 0; 1; 0; 1; 0; 0; 402; 1; 331; 3; 49; 285; 0; 2; 0; 2; 4; 0; 75; 3; 1; 133; 0; 9; 87; 80; 11; 46; 102; 1; 10; 105; 0; 15; 43; 1; 3; 1; 125; 1; 75; 353; 12; 287; 246; 30; 368; 0; 39; 141, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 17.6131, 5444.52, 0.179362, 0.279345, 0.95, 8.0, 20.0, 1510; 0; 0; 0; 0; 0; 0; 0; 515; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 40; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 7931, 3922.0, 14124.0, 4669; 0; 0; 1; 0; 6; 0; 1; 1; 2; 1; 0; 0; 1; 1; 3; 3; 0; 0; 3384; 0; 4; 59; 0; 198; 0; 2; 1; 2; 3; 2; 0; 5; 0; 2; 0; 4; 0; 0; 1208; 0; 4; 10; 0; 235; 0; 0; 1; 0; 0; 1; 1; 1; 0; 1; 1; 0; 1; 0; 12; 2; 48; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 1; 0; 3; 0; 0; 2; 0; 37; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 63; 0; 0; 3; 5, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
15, None, 13.4886, 7336.73, 0.226802, 0.326753, 0.95, 9.0, 15.0, 2519; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7481, 3941.0, 10340.0, 1761; 12; 0; 0; 183; 0; 0; 2; 0; 4; 0; 4; 6; 0; 36; 49; 0; 108; 212; 0; 0; 2; 592; 0; 0; 0; 0; 0; 0; 0; 0; 1670; 14; 0; 0; 156; 0; 0; 0; 0; 0; 0; 2; 6; 0; 25; 45; 0; 70; 0; 153; 0; 0; 481; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 613; 0; 0; 0; 0; 714; 0; 0; 21; 0; 0; 0; 0; 0; 0; 0; 1278; 0; 0; 0; 0; 1776, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10, None, 9.9998, 27.8863, 0.0, 0.0981446, 0.95, 9.0, 10.0, 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9998, 1.0, 6741.0, 9930; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 4; 1; 2; 0; 3; 2; 0; 1; 1; 0; 0; 5; 0; 0; 3; 0; 0; 2; 0; 2; 0; 3; 3; 0; 1; 2; 1; 0; 0; 1; 0; 0; 2; 0; 0; 4; 0; 0; 4; 0; 0; 4; 0; 0; 3; 0; 0; 6; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 10000, 17.0812, 8281.14, 0.503753, 0.603747, 0.95, 9.0, 231.0, 2575; 0; 3272; 170; 2602; 94; 1; 0; 445; 401; 36; 2; 163; 161; 28; 10; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 2; 4; 7; 3; 1; 0; 0; 5; 1; 0; 0; 1; 1; 0, 3913.0, 12554.0, 1518; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 86; 100; 0; 1560; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 10; 142; 133; 28; 365; 0; 183; 14; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 6; 22; 19; 422; 65; 33; 383; 90; 1490; 1358; 134; 918; 0; 876; 1; 1; 3; 2; 5; 1; 4; 6; 1; 0; 1; 2; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 4000, 8.0, 5005.96, 0.123934, 0.223566, 0.95, 8.0, 8.0, 10000, 3940.0, 5440.0, 1474; 0; 0; 0; 0; 0; 1521; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7005, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 2000, None, None, None, None, None, None, None, None, None, None, None, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 632.552, 2255.35, 0.901855, 1.0, 0.95, 240.0, 5910.0, 3547; 179; 83; 1791; 407; 21; 9; 1280; 51; 7; 298; 176; 122; 74; 602; 83; 51; 298; 92; 31; 11; 221; 16; 11; 21; 44; 30; 10; 94; 20; 21; 54; 23; 2; 3; 41; 5; 2; 8; 12; 12; 3; 24; 13; 8; 10; 7; 7; 1; 10; 4; 0; 1; 2; 4; 2; 9; 2; 0; 5; 3; 3; 1; 2; 2; 1; 0; 2; 0; 1; 4; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 259.0, 61485.0, 7194; 305; 44; 154; 244; 304; 187; 151; 140; 145; 126; 97; 105; 84; 81; 68; 52; 61; 49; 42; 36; 32; 30; 26; 18; 23; 14; 16; 13; 19; 13; 10; 9; 14; 7; 11; 12; 6; 5; 4; 3; 3; 6; 3; 4; 3; 3; 0; 1; 2; 2; 0; 2; 2; 2; 2; 1; 0; 0; 0; 0; 1; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 740.159, 705.454, 0.893009, 0.992099, 0.95, 240.0, 2000.0, 830; 633; 0; 518; 0; 413; 325; 0; 272; 0; 115; 796; 0; 476; 0; 118; 212; 92; 237; 129; 36; 53; 734; 65; 261; 12; 41; 41; 20; 0; 132; 7; 0; 57; 117; 211; 75; 0; 38; 0; 28; 0; 42; 5; 65; 479; 55; 95; 57; 47; 5; 34; 2; 27; 0; 8; 483; 1; 26; 94; 49; 16; 26; 8; 22; 22; 0; 13; 244; 8; 32; 106; 9; 20; 10; 4; 7; 1; 3; 46; 36; 14; 7; 0; 7; 19; 0; 39; 0; 24; 147; 0; 10; 11; 5; 1; 3; 2; 0; 410, 231.0, 4539.0, 223; 317; 287; 358; 341; 896; 1735; 531; 379; 338; 509; 848; 377; 208; 205; 247; 380; 279; 171; 141; 107; 218; 173; 85; 74; 63; 92; 51; 38; 22; 32; 58; 36; 11; 10; 14; 28; 22; 19; 9; 3; 14; 10; 6; 7; 13; 9; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1800, None, 578.949, 1246.03, 0.870781, 0.970278, 0.95, 240.0, 1800.0, 3463; 1; 71; 6; 71; 10; 44; 34; 31; 34; 5; 21; 1912; 61; 13; 387; 52; 14; 0; 5; 1; 5; 0; 6; 0; 1131; 1; 10; 203; 3; 33; 8; 39; 3; 2; 0; 0; 0; 158; 102; 0; 130; 0; 86; 0; 60; 2; 55; 21; 19; 0; 478; 0; 87; 0; 18; 19; 21; 11; 8; 10; 8; 2; 4; 301; 3; 41; 3; 1; 6; 5; 1; 2; 0; 0; 0; 206; 2; 1; 25; 14; 1; 3; 0; 1; 1; 0; 0; 0; 24; 0; 21; 16; 7; 17; 1; 24; 2; 7; 285, 241.0, 42793.0, 7150; 1161; 146; 304; 102; 116; 75; 90; 63; 68; 67; 39; 73; 47; 58; 37; 37; 44; 27; 26; 29; 18; 28; 17; 17; 18; 11; 14; 13; 13; 13; 6; 8; 2; 5; 3; 6; 3; 4; 3; 5; 2; 1; 1; 2; 3; 4; 0; 1; 2; 2; 1; 0; 2; 1; 1; 3; 0; 0; 2; 1; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 568.272, 1749.41, 0.863085, 0.962497, 0.95, 240.0, 1600.0, 3504; 7; 103; 6; 64; 20; 59; 15; 9; 35; 0; 44; 0; 12; 1929; 26; 17; 364; 28; 7; 18; 1; 6; 5; 5; 4; 2; 0; 0; 1200; 0; 8; 184; 6; 2; 44; 6; 0; 8; 1; 4; 0; 0; 0; 163; 104; 20; 139; 12; 42; 30; 4; 68; 6; 52; 5; 22; 3; 331; 17; 2; 81; 3; 22; 11; 24; 0; 15; 4; 8; 3; 1; 5; 281; 12; 9; 31; 5; 3; 7; 0; 5; 4; 3; 1; 2; 1; 1; 136; 0; 5; 26; 6; 1; 11; 0; 0; 1; 1; 498, 243.0, 60070.0, 7888; 521; 60; 90; 67; 185; 199; 98; 69; 38; 78; 71; 60; 46; 41; 47; 43; 32; 20; 23; 30; 24; 21; 17; 11; 15; 26; 24; 10; 6; 7; 12; 6; 10; 3; 3; 17; 7; 6; 2; 2; 5; 6; 5; 1; 0; 5; 6; 1; 0; 2; 2; 2; 5; 1; 0; 2; 2; 1; 0; 0; 1; 2; 1; 0; 1; 1; 0; 1; 2; 0; 2; 2; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 566.156, 836.886, 0.901855, 1.0, 0.95, 240.0, 1500.0, 3446; 0; 86; 0; 88; 0; 0; 73; 0; 51; 0; 37; 0; 0; 22; 1482; 426; 6; 7; 478; 13; 17; 3; 15; 0; 0; 10; 0; 3; 0; 0; 1076; 18; 82; 175; 50; 3; 3; 35; 28; 3; 0; 6; 0; 0; 0; 1; 144; 0; 109; 33; 110; 8; 80; 7; 0; 62; 1; 46; 5; 0; 23; 0; 234; 0; 208; 15; 1; 75; 4; 17; 2; 0; 18; 0; 8; 1; 11; 1; 304; 19; 2; 27; 1; 26; 1; 1; 11; 0; 5; 1; 1; 4; 0; 3; 183; 15; 1; 26; 403, 241.0, 33667.0, 7232; 1694; 300; 65; 20; 1; 78; 52; 31; 70; 79; 18; 26; 36; 12; 23; 43; 12; 13; 24; 14; 9; 13; 14; 3; 9; 10; 4; 12; 15; 5; 4; 5; 5; 0; 4; 3; 4; 5; 4; 4; 1; 1; 1; 2; 0; 3; 1; 0; 1; 3; 1; 1; 0; 3; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 577.562, 1785.83, 0.874377, 0.974272, 0.95, 240.0, 1400.0, 3470; 4; 75; 40; 3; 87; 3; 4; 53; 4; 43; 4; 1; 34; 1; 8; 12; 1780; 55; 6; 371; 41; 1; 11; 6; 0; 14; 1; 1; 11; 0; 4; 1; 0; 1157; 3; 9; 183; 4; 3; 1; 36; 4; 5; 3; 3; 0; 0; 0; 0; 0; 157; 5; 95; 3; 46; 85; 3; 69; 3; 3; 60; 7; 29; 20; 1; 14; 1; 345; 26; 2; 26; 65; 4; 25; 16; 0; 9; 3; 14; 1; 2; 11; 2; 1; 3; 297; 6; 3; 41; 6; 2; 2; 8; 2; 1; 2; 3; 2; 909, 244.0, 54203.0, 7788; 743; 41; 50; 69; 71; 81; 88; 61; 56; 64; 80; 58; 52; 43; 54; 38; 38; 29; 44; 31; 35; 28; 41; 22; 20; 25; 27; 15; 15; 20; 13; 11; 10; 9; 7; 11; 16; 9; 5; 6; 5; 4; 2; 5; 5; 4; 5; 2; 3; 5; 2; 2; 4; 3; 3; 2; 2; 1; 1; 1; 0; 3; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 0; 0; 2; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 565.143, 336.147, 0.901855, 1.0, 0.95, 240.0, 1500.0, 3281; 0; 131; 0; 126; 0; 0; 83; 0; 81; 0; 54; 0; 0; 20; 1529; 459; 0; 0; 381; 0; 50; 0; 17; 0; 0; 13; 0; 10; 0; 5; 1139; 0; 114; 160; 66; 0; 0; 45; 0; 10; 0; 6; 0; 0; 0; 2; 123; 0; 114; 35; 96; 5; 101; 5; 0; 68; 2; 54; 0; 0; 27; 0; 213; 0; 232; 13; 0; 71; 5; 37; 0; 0; 15; 0; 10; 0; 6; 0; 225; 86; 0; 26; 0; 33; 1; 0; 8; 0; 7; 0; 0; 2; 0; 1; 142; 24; 0; 25; 406, 240.0, 800.0, 781; 641; 0; 519; 0; 885; 0; 704; 524; 0; 731; 0; 599; 0; 376; 0; 427; 388; 0; 318; 0; 289; 0; 289; 211; 0; 208; 0; 185; 0; 176; 0; 180; 149; 0; 134; 0; 158; 0; 123; 0; 111; 111; 0; 90; 0; 84; 0; 76; 64; 32; 59; 0; 49; 0; 40; 0; 42; 39; 0; 37; 0; 24; 0; 26; 0; 20; 12; 0; 21; 0; 13; 0; 5; 5; 2; 10; 0; 4; 0; 3; 0; 5; 4; 0; 4; 0; 3; 0; 2; 0; 0; 0; 0; 4; 0; 1; 0; 0; 3, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 584.473, 2439.2, 0.883797, 0.983053, 0.95, 241.0, 1400.0, 3274; 0; 69; 59; 0; 110; 0; 44; 43; 0; 34; 31; 35; 21; 0; 12; 5; 1982; 30; 0; 428; 35; 5; 14; 6; 12; 2; 0; 13; 2; 0; 9; 0; 3; 1034; 3; 60; 151; 31; 3; 0; 36; 6; 35; 3; 0; 3; 0; 0; 0; 1; 108; 10; 95; 0; 57; 11; 6; 13; 1; 1; 26; 1; 13; 10; 2; 6; 0; 283; 4; 24; 29; 37; 24; 15; 15; 10; 5; 12; 12; 3; 19; 2; 4; 6; 0; 381; 30; 48; 28; 1; 2; 11; 13; 6; 1; 3; 3; 1; 964, 264.0, 51808.0, 5806; 1376; 322; 52; 189; 172; 223; 175; 148; 112; 115; 102; 106; 115; 66; 65; 74; 67; 59; 61; 54; 40; 37; 40; 33; 33; 30; 41; 28; 19; 32; 17; 11; 19; 15; 9; 19; 6; 18; 6; 4; 2; 10; 5; 6; 4; 9; 3; 4; 6; 7; 2; 4; 2; 0; 3; 3; 0; 3; 2; 0; 1; 0; 1; 1; 0; 1; 0; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 5, 200, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
