time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 1232, 13.0111, 1549.63, 0.0, 0.0981446, 0.95, 2.0, 3001.0, 9712; 73; 3; 0; 0; 0; 0; 153; 10; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1230.0, 1842.0, 75; 1641; 14; 141; 10; 14; 3; 0; 3; 0; 0; 0; 0; 0; 0; 0; 465; 196; 811; 89; 9; 10; 0; 3; 1; 0; 0; 0; 0; 0; 0; 0; 9; 2; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 304; 2421; 25; 96; 1; 8; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 72; 43; 449; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 108; 1381; 1586, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1219, 10.9771, 1544.13, 0.0, 0.0981446, 0.95, 2.0, 1001.0, 9439; 0; 125; 108; 0; 5; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 287; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1, 1220.0, 1842.0, 195; 515; 2; 1202; 52; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 120; 229; 41; 1096; 3; 69; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 88; 93; 317; 2364; 3; 39; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 15; 24; 72; 425; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 177; 1269; 1544, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1206, 2.0909, 1576.91, 0.0, 0.0981446, 0.95, 2.0, 8.0, 9135; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 835; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1221.0, 1842.0, 361; 0; 0; 1125; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 206; 0; 0; 975; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 277; 0; 0; 2899; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 65; 0; 0; 801; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 102; 0; 0; 890; 2245, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1193, 2.6678, 1351.29, 0.0, 0.0981446, 0.95, 2.0, 4.0, 3337; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6648; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15, 1220.0, 1541.0, 307; 0; 0; 325; 0; 0; 2922; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 697; 0; 0; 612; 0; 0; 2622; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 194; 0; 0; 431; 0; 0; 548; 1337, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1181, 18.6931, 1338.52, 0.0, 0.0981446, 0.95, 2.0, 1438.0, 8286; 255; 1272; 0; 40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 26; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 39; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 63; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1210.0, 1581.0, 715; 0; 815; 13; 0; 723; 23; 0; 1843; 10; 139; 134; 0; 20; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 240; 140; 0; 583; 21; 0; 382; 17; 0; 1453; 5; 21; 165; 0; 14; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100; 102; 0; 364; 10; 0; 341; 4; 163; 1203; 13; 166; 31; 0; 15; 1; 0; 5; 0; 0; 1, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1169, 2.1118, 1576.41, 0.0, 0.0981446, 0.95, 2.0, 11.0, 9111; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 746; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 91; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1231.0, 1842.0, 376; 1059; 35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 254; 0; 1079; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 45; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 298; 2507; 260; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 54; 0; 724; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 102; 843; 2359, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1157, 2.8202, 1333.8, 0.0, 0.0981446, 0.95, 2.0, 3.0, 1798; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8202, 1240.0, 1541.0, 5521; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2059; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 390; 2030, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1145, 60.0741, 1322.42, 0.0, 0.0981446, 0.95, 2.0, 2270.0, 8341; 628; 32; 0; 0; 0; 0; 0; 0; 0; 424; 54; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 342; 32; 0; 1; 0; 0; 0; 0; 0; 0; 0; 10; 1; 100; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 1150.0, 1544.0, 483; 1; 32; 3; 0; 5; 0; 0; 0; 0; 0; 0; 448; 5; 0; 580; 0; 480; 277; 0; 928; 1; 1042; 669; 0; 70; 1; 5; 12; 0; 3; 0; 0; 1; 0; 0; 2; 0; 217; 0; 292; 8; 0; 401; 0; 438; 28; 0; 1167; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 58; 45; 0; 208; 0; 101; 232; 0; 466; 3; 175; 1112; 1, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1133, 9.7948, 1343.34, 0.0, 0.0981446, 0.95, 1.0, 2001.0, 9229; 633; 7; 3; 0; 0; 0; 0; 0; 0; 0; 23; 42; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 40; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 7; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1133.0, 1842.0, 1746; 2066; 142; 3; 2; 0; 0; 0; 0; 0; 0; 0; 593; 19; 0; 897; 31; 0; 2; 1; 0; 0; 0; 0; 0; 0; 346; 16; 0; 536; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 292; 7; 9; 2009; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 49; 0; 0; 463; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 83; 0; 365; 285, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1121, 34.4287, 1341.38, 0.0, 0.0981446, 0.95, 1.0, 2000.0, 9236; 227; 7; 8; 0; 0; 0; 0; 0; 0; 0; 38; 80; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 374; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1121.0, 1842.0, 185; 801; 2891; 9; 69; 4; 1; 0; 0; 0; 0; 0; 301; 282; 29; 279; 716; 7; 33; 7; 0; 0; 0; 0; 0; 0; 125; 147; 30; 53; 395; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 2; 5; 0; 0; 0; 0; 0; 0; 0; 0; 39; 56; 225; 104; 35; 1877; 0; 0; 0; 0; 0; 0; 0; 0; 14; 2; 41; 45; 35; 374; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 23; 13; 51; 46; 346; 300, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1109, 18.3292, 1327.78, 0.0, 0.0981446, 0.95, 1.0, 2000.0, 9463; 224; 3; 9; 0; 0; 0; 0; 0; 0; 0; 49; 90; 19; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 98; 1; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 15; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4, 1110.0, 1842.0, 579; 710; 634; 23; 2358; 55; 10; 2; 1; 0; 0; 0; 131; 173; 0; 289; 316; 392; 150; 28; 3; 1; 1; 2; 0; 36; 22; 60; 103; 0; 113; 357; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 2; 0; 11; 0; 0; 0; 0; 0; 0; 0; 23; 61; 0; 167; 238; 802; 865; 0; 0; 0; 0; 0; 0; 6; 3; 14; 29; 0; 63; 405; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 13; 13; 40; 71; 324; 295, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1097, 23.1626, 1317.86, 0.0, 0.0981446, 0.95, 1.0, 1469.0, 9267; 0; 342; 0; 19; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 153; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 50; 85; 3; 14; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 29; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 4; 0; 1, 230.0, 1792.0, 6; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 141; 522; 2993; 51; 2; 0; 240; 212; 722; 35; 4; 0; 9; 111; 142; 1606; 8; 4; 0; 0; 2; 117; 27; 2; 0; 33; 159; 2079; 188; 9; 0; 0; 5; 26; 433; 16; 0; 0; 0; 0; 51; 14; 2; 0; 1, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1086, 49.5301, 1341.9, 0.0, 0.0981446, 0.95, 1.0, 2189.0, 8539; 566; 30; 0; 3; 0; 0; 0; 0; 0; 144; 234; 45; 8; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 302; 0; 27; 1; 0; 0; 0; 0; 0; 0; 0; 14; 0; 60; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 1; 0; 0; 0; 0; 0; 1; 0; 1, 240.0, 1952.0, 7; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 181; 410; 2884; 313; 6; 2; 101; 313; 404; 60; 4; 14; 56; 258; 1497; 19; 3; 0; 0; 6; 139; 5; 3; 4; 142; 907; 1046; 17; 2; 1; 34; 489; 74; 9; 0; 0; 0; 39; 23; 1; 0; 10; 58; 411; 15; 1; 0; 0; 1; 7; 4, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1075, 158.693, 1343.36, 0.0, 0.0981446, 0.95, 1.0, 2878.0, 7515; 430; 23; 0; 0; 0; 0; 0; 269; 27; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 387; 940; 63; 7; 0; 0; 0; 0; 0; 51; 35; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 56; 137; 9; 0; 0; 0; 0; 0; 0; 8; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 8; 20; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1, 240.0, 1953.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 146; 373; 2674; 696; 24; 0; 66; 228; 440; 96; 8; 0; 34; 189; 1516; 51; 9; 1; 0; 8; 170; 18; 2; 0; 104; 809; 1082; 43; 0; 0; 14; 455; 136; 24; 0; 0; 1; 35; 56; 2; 0; 5; 43; 363; 42; 1; 0; 0; 3; 22; 1, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1064, 92.4613, 1339.44, 0.0, 0.0981446, 0.95, 1.0, 3596.0, 7872; 28; 3; 0; 0; 0; 1483; 116; 12; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 23; 128; 0; 0; 0; 0; 0; 0; 252; 10; 2; 0; 0; 0; 0; 21; 2; 1; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 4; 0; 0; 2; 0; 0; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 230.0, 1953.0, 14; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 7; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 6; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 6; 16; 8; 0; 141; 3426; 271; 54; 6; 0; 73; 723; 72; 3; 2; 0; 222; 1339; 112; 8; 1; 0; 8; 168; 11; 3; 0; 33; 201; 1847; 21; 1; 0; 8; 474; 116; 13; 0; 0; 0; 79; 25; 0; 0; 0; 44; 389; 12; 2; 0; 0; 1; 18; 1, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1053, 7.5513, 1372.99, 0.0, 0.0981446, 0.95, 1.0, 2001.0, 9641; 205; 0; 8; 1; 0; 0; 0; 0; 0; 0; 1; 109; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 530.0, 1952.0, 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 2; 4; 0; 0; 0; 111; 2988; 253; 1; 1; 0; 0; 0; 5; 4; 0; 0; 0; 0; 102; 700; 2243; 3; 2; 0; 0; 5; 27; 116; 0; 1; 0; 0; 40; 233; 1698; 2; 0; 0; 0; 19; 90; 505; 3; 0; 0; 0; 2; 3; 21; 1; 0; 0; 0; 10; 79; 684; 0; 0; 0; 0; 0; 6; 30; 1, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1042, 48.479, 1321.53, 0.0, 0.0981446, 0.95, 1.0, 2033.0, 8575; 586; 3; 19; 2; 0; 0; 0; 0; 0; 0; 331; 1; 38; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 315; 25; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 13; 1; 72; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 1, 230.0, 1942.0, 7; 4; 1; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 683; 70; 9; 55; 237; 531; 2562; 16; 2; 28; 200; 254; 296; 9; 0; 15; 169; 1416; 179; 11; 1; 0; 2; 90; 53; 3; 2; 48; 245; 1665; 35; 2; 0; 14; 46; 468; 53; 2; 0; 0; 2; 21; 0; 0; 0; 20; 31; 424; 1; 0; 0; 0; 4; 3, 1, 1000, 1000, 719, 1, 0.5, 1, 1, 1, 2, 1, 240, 1, 30, 720, 1, 1, 1, 1, 0.001, 0.2, 1, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
