time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1400, None, 1172.55, 9187.78, 0.687522, 0.787272, 0.95, 408.0, 8460.0, 2014; 1000; 321; 292; 147; 1420; 366; 251; 183; 91; 912; 275; 120; 117; 64; 551; 161; 99; 75; 35; 350; 100; 52; 63; 29; 211; 95; 28; 12; 15; 112; 52; 21; 13; 10; 80; 30; 15; 7; 5; 55; 21; 6; 6; 1; 23; 10; 4; 4; 1; 11; 11; 1; 0; 1; 13; 5; 3; 3; 0; 6; 1; 0; 1; 0; 3; 2; 0; 0; 1; 5; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 1253.0, 74574.0, 1720; 224; 324; 409; 185; 1125; 448; 476; 615; 255; 487; 333; 271; 412; 200; 253; 251; 154; 211; 131; 133; 149; 99; 128; 85; 86; 66; 60; 58; 61; 52; 53; 43; 43; 32; 35; 25; 35; 24; 27; 25; 17; 18; 11; 14; 14; 12; 13; 8; 11; 8; 7; 6; 8; 7; 5; 3; 3; 3; 3; 1; 1; 4; 4; 0; 2; 0; 0; 1; 0; 2; 0; 1; 1; 1; 0; 1; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1500, None, 1232.77, 2896.9, 0.720655, 0.820638, 0.95, 470.0, 11030.0, 2438; 827; 475; 461; 1216; 438; 221; 549; 450; 367; 112; 429; 252; 143; 86; 331; 168; 83; 106; 154; 74; 50; 57; 101; 27; 18; 62; 47; 29; 8; 36; 21; 10; 10; 30; 15; 8; 10; 19; 6; 1; 7; 7; 4; 0; 1; 6; 0; 1; 6; 2; 2; 0; 3; 0; 4; 2; 1; 1; 0; 2; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1700.0, 29024.0, 3829; 4; 1834; 587; 1222; 134; 315; 526; 21; 401; 75; 274; 38; 137; 84; 98; 36; 12; 67; 9; 39; 36; 42; 15; 13; 20; 14; 10; 3; 8; 6; 10; 7; 7; 8; 3; 3; 4; 6; 2; 1; 1; 5; 2; 1; 2; 0; 1; 1; 1; 2; 3; 2; 1; 1; 1; 0; 3; 0; 1; 1; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1400, None, 1227.24, 7835.38, 0.677787, 0.777556, 0.95, 408.0, 11240.0, 2182; 871; 563; 583; 1098; 554; 264; 581; 451; 142; 108; 482; 286; 128; 46; 361; 128; 78; 140; 171; 49; 52; 109; 81; 33; 13; 85; 22; 16; 17; 69; 12; 10; 37; 28; 9; 6; 34; 12; 2; 12; 18; 4; 3; 9; 5; 0; 0; 4; 2; 2; 0; 7; 1; 1; 2; 1; 1; 2; 3; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1250.0, 54862.0, 1255; 256; 47; 417; 989; 368; 134; 715; 704; 245; 184; 688; 467; 186; 187; 520; 209; 129; 305; 279; 133; 85; 166; 125; 77; 84; 120; 74; 58; 72; 101; 42; 41; 56; 46; 30; 22; 39; 45; 26; 14; 26; 20; 10; 19; 27; 19; 10; 17; 7; 8; 8; 9; 8; 2; 6; 7; 3; 1; 6; 4; 1; 3; 0; 2; 2; 1; 4; 1; 3; 3; 2; 2; 2; 1; 1; 1; 1; 1; 2; 1; 0; 2; 1; 0; 0; 0; 1; 1; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1300, None, 1181.09, 7629.54, 0.637143, 0.737122, 0.95, 408.0, 8471.0, 1489; 1253; 467; 423; 157; 1246; 492; 285; 263; 125; 752; 307; 192; 155; 48; 440; 203; 112; 107; 39; 267; 126; 82; 43; 21; 170; 103; 38; 22; 13; 95; 62; 19; 22; 10; 63; 31; 14; 9; 5; 35; 25; 13; 16; 6; 25; 12; 6; 6; 1; 12; 11; 4; 6; 1; 5; 8; 2; 2; 0; 7; 5; 2; 2; 2; 3; 2; 1; 0; 2; 3; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1339.0, 57506.0, 885; 515; 269; 432; 890; 584; 291; 798; 584; 345; 294; 605; 356; 189; 347; 290; 203; 112; 362; 234; 113; 142; 144; 95; 78; 123; 67; 38; 70; 68; 39; 31; 46; 36; 29; 21; 35; 28; 11; 17; 19; 11; 12; 18; 7; 9; 8; 6; 9; 7; 7; 7; 3; 6; 5; 3; 3; 5; 1; 6; 2; 3; 4; 2; 1; 1; 0; 1; 4; 1; 1; 1; 0; 0; 0; 1; 1; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 2; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1200, None, 1537.71, 9767.93, 0.56013, 0.660073, 0.95, 441.0, 100000.0, 7264; 1774; 662; 174; 62; 19; 6; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 37, 1339.0, 132501.0, 1760; 696; 688; 1244; 995; 691; 536; 622; 463; 372; 341; 251; 184; 175; 146; 132; 114; 94; 79; 59; 59; 35; 43; 29; 29; 16; 20; 13; 14; 13; 11; 9; 4; 5; 4; 1; 2; 3; 2; 3; 1; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 8; 6; 3; 2; 1; 0; 0; 2; 1; 1; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 2, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1100, None, 1225.73, 9916.48, 0.540581, 0.640539, 0.95, 448.0, 8972.0, 1864; 871; 639; 333; 469; 835; 551; 352; 130; 582; 479; 274; 145; 50; 394; 287; 153; 79; 117; 251; 129; 61; 31; 89; 121; 71; 35; 13; 93; 65; 48; 11; 23; 70; 24; 6; 16; 21; 40; 10; 20; 3; 30; 14; 5; 7; 4; 12; 8; 8; 5; 6; 7; 3; 2; 1; 2; 4; 4; 2; 0; 4; 3; 0; 1; 0; 3; 0; 1; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 2781.0, 78565.0, 43; 1015; 552; 1005; 793; 529; 924; 518; 467; 630; 319; 479; 360; 220; 330; 199; 175; 250; 138; 163; 140; 65; 117; 68; 72; 56; 38; 36; 41; 20; 45; 11; 20; 22; 6; 20; 15; 9; 15; 9; 9; 7; 6; 12; 8; 3; 2; 0; 6; 1; 2; 0; 3; 1; 0; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1000, None, 1195.5, 3499.25, 0.512699, 0.612614, 0.95, 440.0, 8480.0, 2204; 792; 345; 324; 484; 1087; 397; 234; 181; 303; 693; 217; 174; 127; 206; 385; 172; 73; 76; 119; 262; 83; 54; 52; 82; 152; 38; 46; 18; 48; 102; 32; 31; 13; 24; 82; 30; 23; 10; 17; 39; 12; 9; 12; 11; 26; 9; 7; 3; 7; 16; 3; 3; 3; 6; 3; 0; 6; 0; 5; 1; 1; 1; 1; 4; 1; 2; 0; 0; 3; 1; 2; 0; 0; 2; 1; 1; 0; 0; 2; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 1340.0, 20866.0, 564; 1230; 856; 694; 780; 584; 364; 291; 273; 248; 264; 313; 367; 274; 199; 155; 173; 196; 132; 101; 227; 211; 146; 99; 107; 115; 127; 87; 53; 56; 64; 80; 48; 43; 52; 44; 44; 41; 22; 19; 23; 23; 28; 26; 15; 14; 13; 8; 12; 8; 9; 7; 10; 3; 5; 10; 9; 5; 3; 1; 1; 3; 0; 3; 3; 4; 2; 2; 1; 0; 2; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
900, None, 1170.16, 10098.3, 0.445099, 0.545024, 0.95, 408.0, 9720.0, 2803; 628; 122; 121; 1200; 819; 194; 112; 312; 912; 176; 116; 32; 670; 172; 66; 31; 308; 159; 77; 20; 102; 178; 41; 18; 7; 157; 29; 24; 5; 83; 22; 13; 8; 40; 43; 5; 9; 12; 40; 8; 7; 1; 32; 11; 2; 1; 7; 8; 3; 0; 1; 9; 3; 1; 0; 5; 2; 3; 1; 1; 1; 2; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1339.0, 76608.0, 1151; 567; 274; 189; 160; 1088; 544; 535; 579; 311; 459; 302; 326; 455; 290; 315; 243; 189; 223; 149; 159; 153; 96; 138; 107; 90; 75; 69; 78; 80; 46; 62; 48; 44; 52; 34; 25; 28; 23; 22; 16; 18; 25; 8; 13; 15; 16; 7; 9; 8; 9; 3; 2; 10; 6; 3; 2; 8; 3; 1; 5; 1; 4; 6; 2; 2; 2; 2; 0; 1; 1; 2; 1; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 2; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
800, None, 1179.01, 9161.76, 0.311371, 0.411304, 0.95, 408.0, 12448.0, 1193; 1400; 877; 1443; 752; 304; 615; 815; 213; 82; 682; 127; 55; 439; 103; 69; 108; 193; 32; 19; 143; 44; 16; 74; 17; 16; 45; 27; 5; 6; 21; 9; 5; 14; 3; 3; 1; 5; 1; 1; 8; 0; 0; 5; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1310.0, 62828.0, 2070; 428; 184; 121; 114; 93; 685; 571; 298; 483; 552; 341; 230; 212; 174; 228; 357; 230; 169; 279; 204; 138; 144; 163; 132; 120; 121; 80; 94; 119; 82; 72; 65; 58; 43; 30; 18; 29; 35; 40; 27; 30; 36; 25; 19; 17; 15; 10; 15; 17; 15; 15; 20; 16; 15; 14; 5; 9; 4; 4; 9; 10; 2; 1; 2; 5; 3; 1; 1; 1; 2; 2; 0; 2; 5; 2; 2; 0; 2; 2; 2; 2; 0; 1; 1; 1; 0; 0; 0; 0; 2; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
700, None, 1281.29, 7201.09, 0.305315, 0.40515, 0.95, 448.0, 8530.0, 1576; 1087; 510; 248; 355; 893; 394; 505; 206; 243; 648; 258; 195; 142; 182; 362; 173; 218; 114; 73; 198; 83; 126; 90; 69; 157; 106; 45; 51; 65; 56; 53; 34; 38; 34; 59; 37; 24; 26; 20; 24; 24; 17; 12; 15; 19; 4; 15; 8; 10; 19; 5; 2; 2; 3; 10; 3; 6; 6; 7; 4; 2; 1; 2; 1; 3; 4; 1; 1; 1; 0; 3; 1; 1; 0; 1; 0; 0; 0; 1; 1; 1; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1, 1650.0, 30493.0, 105; 3; 71; 3; 29; 33; 156; 355; 112; 308; 62; 196; 896; 887; 445; 803; 75; 638; 166; 776; 397; 456; 330; 203; 300; 255; 308; 168; 188; 131; 146; 89; 128; 117; 85; 75; 65; 58; 50; 39; 35; 30; 23; 31; 23; 20; 14; 7; 9; 8; 8; 7; 13; 7; 9; 2; 6; 6; 1; 7; 2; 3; 1; 4; 5; 0; 2; 4; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
600, None, 1207.12, 13690.7, 0.290265, 0.390075, 0.95, 408.0, 8581.0, 1568; 1321; 424; 350; 169; 1099; 541; 352; 181; 147; 692; 314; 147; 156; 67; 446; 270; 75; 92; 131; 212; 90; 68; 76; 79; 146; 63; 49; 21; 46; 109; 38; 40; 20; 56; 46; 21; 22; 13; 19; 49; 16; 11; 4; 20; 15; 6; 2; 2; 19; 6; 2; 3; 2; 12; 8; 3; 3; 2; 2; 7; 3; 0; 2; 5; 1; 1; 0; 0; 2; 1; 0; 1; 1; 2; 0; 2; 0; 2; 1; 1; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 1379.0, 120071.0, 882; 206; 375; 982; 872; 745; 558; 576; 519; 434; 359; 360; 345; 255; 270; 239; 208; 178; 154; 170; 137; 141; 108; 82; 85; 80; 69; 61; 69; 42; 43; 42; 44; 33; 23; 24; 25; 14; 20; 14; 19; 11; 14; 13; 10; 6; 9; 12; 9; 3; 6; 3; 7; 4; 6; 2; 1; 1; 0; 1; 1; 2; 1; 0; 3; 0; 0; 2; 0; 1; 0; 0; 0; 1; 0; 3; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
500, None, 1029.83, 11855.9, 0.286628, 0.386462, 0.95, 38.0, 7688.0, 388; 138; 139; 149; 71; 2606; 730; 91; 24; 133; 1298; 558; 165; 91; 14; 670; 416; 72; 53; 81; 186; 496; 102; 25; 15; 30; 370; 43; 11; 40; 24; 193; 61; 12; 4; 13; 137; 43; 14; 6; 3; 44; 56; 5; 4; 4; 5; 64; 7; 4; 0; 2; 35; 4; 0; 0; 0; 13; 6; 1; 1; 1; 8; 9; 0; 0; 1; 0; 4; 1; 0; 0; 0; 0; 1; 0; 0; 0; 2; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1382.0, 59036.0, 67; 29; 30; 179; 129; 71; 1233; 430; 215; 425; 539; 332; 261; 515; 385; 330; 341; 394; 257; 279; 331; 242; 218; 231; 218; 173; 182; 185; 154; 144; 139; 136; 103; 110; 93; 84; 79; 78; 61; 67; 54; 46; 45; 44; 30; 31; 25; 17; 17; 27; 21; 14; 14; 15; 11; 14; 6; 5; 10; 5; 6; 9; 10; 8; 6; 2; 7; 2; 3; 2; 2; 0; 3; 3; 1; 0; 3; 1; 1; 0; 0; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 1; 1; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
400, None, 1058.44, 11554.7, 0.0, 0.0981446, 0.95, 258.0, 5608.0, 44; 0; 51; 2468; 914; 259; 43; 4; 0; 209; 549; 1402; 192; 38; 215; 26; 1; 101; 844; 332; 59; 11; 18; 123; 24; 286; 393; 70; 121; 10; 5; 0; 75; 273; 84; 18; 5; 43; 9; 2; 108; 127; 46; 10; 1; 1; 20; 12; 86; 30; 10; 12; 2; 1; 1; 36; 39; 6; 1; 3; 7; 3; 7; 31; 7; 4; 0; 0; 0; 0; 16; 12; 3; 2; 2; 1; 0; 2; 12; 3; 1; 0; 0; 0; 0; 4; 1; 0; 4; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 1, 1340.0, 84990.0, 934; 211; 163; 173; 611; 571; 481; 752; 423; 574; 411; 529; 451; 393; 351; 287; 318; 257; 249; 168; 190; 181; 136; 111; 120; 110; 98; 85; 67; 68; 64; 48; 58; 29; 38; 31; 27; 24; 24; 17; 16; 23; 14; 14; 12; 9; 12; 7; 10; 8; 7; 6; 3; 3; 2; 1; 5; 3; 2; 0; 0; 2; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
300, None, 1082.81, 11433.1, 0.0, 0.0981446, 0.95, 258.0, 8458.0, 102; 42; 3000; 750; 24; 1; 354; 1738; 158; 202; 11; 269; 945; 57; 11; 120; 326; 428; 128; 4; 2; 287; 141; 13; 44; 11; 200; 119; 11; 4; 17; 152; 28; 10; 2; 7; 94; 7; 1; 5; 8; 56; 14; 2; 0; 3; 24; 1; 4; 2; 2; 34; 1; 0; 2; 7; 2; 1; 0; 0; 1; 3; 0; 0; 0; 4; 0; 0; 0; 0; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1339.0, 84032.0, 831; 193; 157; 241; 604; 666; 456; 762; 466; 605; 447; 487; 410; 390; 381; 300; 325; 247; 217; 202; 173; 153; 145; 129; 90; 76; 100; 73; 74; 58; 53; 56; 46; 38; 41; 29; 32; 29; 12; 22; 15; 17; 17; 12; 17; 13; 6; 6; 6; 6; 9; 7; 12; 5; 6; 2; 5; 5; 0; 1; 2; 3; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 2; 2; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
250, None, 903.825, 13176.9, 0.0297222, 0.129219, 0.95, 38.0, 6408.0, 446; 176; 89; 184; 55; 226; 2524; 863; 152; 13; 4; 259; 1129; 741; 75; 210; 19; 2; 386; 662; 91; 14; 22; 106; 80; 422; 71; 129; 6; 2; 69; 162; 86; 11; 20; 17; 0; 89; 101; 7; 2; 0; 13; 21; 75; 11; 15; 5; 0; 7; 40; 2; 1; 1; 2; 0; 28; 6; 5; 1; 0; 0; 8; 9; 3; 1; 0; 0; 1; 7; 5; 0; 0; 0; 4; 3; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1620.0, 79129.0, 67; 13; 221; 116; 1234; 509; 295; 593; 304; 550; 512; 315; 550; 381; 374; 376; 275; 364; 260; 265; 206; 208; 192; 174; 166; 150; 118; 138; 104; 100; 89; 68; 73; 57; 65; 51; 48; 37; 40; 41; 26; 30; 27; 20; 18; 23; 12; 15; 10; 9; 9; 12; 6; 11; 11; 6; 6; 3; 3; 3; 7; 4; 2; 3; 1; 1; 1; 1; 2; 1; 4; 0; 2; 1; 2; 2; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
200, None, 207.402, 17713.4, 0.601786, 0.701727, 0.95, 39.0, 1318.0, 641; 350; 438; 965; 513; 496; 671; 609; 345; 351; 644; 269; 277; 69; 0; 146; 127; 358; 163; 127; 158; 270; 148; 137; 204; 136; 82; 118; 123; 1; 0; 149; 166; 52; 50; 111; 73; 29; 45; 52; 23; 22; 35; 29; 5; 0; 15; 11; 6; 23; 18; 10; 7; 11; 12; 3; 17; 4; 4; 2; 12; 2; 6; 5; 6; 2; 0; 9; 6; 2; 2; 5; 1; 3; 1; 2; 0; 0; 2; 0; 2; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 2; 1; 1; 1; 0; 1; 0; 2, 5220.0, 106674.0, 3; 1086; 57; 938; 70; 1395; 80; 746; 377; 709; 231; 407; 418; 358; 222; 225; 334; 171; 178; 154; 264; 127; 118; 116; 133; 69; 88; 88; 95; 56; 53; 64; 49; 45; 42; 52; 31; 17; 30; 30; 17; 15; 20; 28; 15; 19; 15; 13; 15; 12; 7; 7; 13; 5; 2; 4; 7; 4; 9; 5; 7; 4; 1; 2; 1; 1; 3; 1; 4; 3; 1; 1; 1; 0; 2; 2; 2; 0; 0; 2; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
150, None, 212.339, 16639.2, 0.371529, 0.471511, 0.95, 38.0, 1688.0, 591; 832; 512; 913; 861; 443; 751; 753; 277; 564; 104; 0; 253; 278; 163; 307; 293; 126; 263; 126; 225; 188; 54; 1; 212; 106; 121; 110; 67; 78; 50; 28; 41; 33; 11; 1; 23; 7; 14; 7; 23; 11; 15; 19; 20; 14; 17; 1; 5; 20; 5; 4; 6; 10; 2; 5; 4; 1; 6; 0; 4; 0; 1; 0; 1; 2; 2; 2; 0; 1; 4; 0; 1; 2; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 1, 1920.0, 102003.0, 2; 1; 0; 1347; 19; 831; 395; 974; 135; 670; 277; 734; 183; 414; 331; 421; 210; 269; 228; 252; 135; 162; 181; 196; 115; 113; 136; 123; 67; 73; 88; 85; 57; 59; 69; 56; 53; 40; 46; 47; 28; 35; 29; 34; 26; 23; 23; 21; 17; 19; 12; 15; 5; 9; 9; 5; 8; 8; 4; 8; 5; 2; 6; 6; 5; 3; 4; 3; 3; 5; 3; 2; 3; 2; 2; 2; 0; 1; 1; 0; 2; 0; 0; 0; 0; 3; 0; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 10, 400, 200, 250, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
